0.40001 0.99490
0.40027 0.97244
0.40053 0.96478
0.40080 0.98930
0.40106 0.96991
0.40132 0.94308
0.40158 0.92720
0.40184 0.91688
0.40211 0.92633
0.40237 0.95516
0.40263 0.98756
0.40289 0.95850
0.40315 0.94582
0.40342 0.92141
0.40368 0.92307
0.40394 0.96275
0.40420 0.95493
0.40446 0.93238
0.40473 0.94126
0.40499 0.95062
0.40525 0.97050
0.40551 0.96017
0.40577 0.95347
0.40603 0.96328
0.40630 0.95347
0.40656 0.95190
0.40682 0.94621
0.40708 0.93624
0.40734 0.94291
0.40761 0.93773
0.40787 0.94748
0.40813 0.93661
0.40839 0.90864
0.40865 0.91927
0.40892 0.92304
0.40918 0.96716
0.40944 0.98832
0.40970 0.96984
0.40996 0.97154
0.41023 0.97778
0.41049 1.01623
0.41075 0.99587
0.41101 0.97638
0.41127 0.99198
0.41154 0.96848
0.41180 0.95342
0.41206 0.95616
0.41232 0.97299
0.41258 0.99534
0.41285 1.01192
0.41311 1.00875
0.41337 0.99546
0.41363 0.98355
0.41389 0.99450
0.41416 1.00244
0.41442 0.97396
0.41468 0.94332
0.41494 0.93236
0.41520 0.94737
0.41547 0.95458
0.41573 0.96130
0.41599 1.01027
0.41625 1.01877
0.41651 0.95726
0.41678 0.97134
0.41704 1.01237
0.41730 0.98977
0.41756 0.98426
0.41782 1.00502
0.41809 0.99368
0.41835 0.98831
0.41861 0.99187
0.41887 0.97528
0.41913 0.97089
0.41940 0.96982
0.41966 0.95354
0.41992 0.96010
0.42018 0.97801
0.42044 0.95752
0.42071 0.93340
0.42097 0.93904
0.42123 0.94494
0.42149 0.94126
0.42175 0.93553
0.42201 0.92551
0.42228 0.95029
0.42254 0.99059
0.42280 0.98202
0.42306 0.96203
0.42332 0.96806
0.42359 0.93815
0.42385 0.90620
0.42411 0.94033
0.42437 0.98903
0.42463 1.00051
0.42490 0.95331
0.42516 0.97107
0.42542 0.98303
0.42568 0.93383
0.42594 0.95925
0.42621 0.99972
0.42647 0.98330
0.42673 0.97021
0.42699 0.96851
0.42725 0.94125
0.42752 0.92309
0.42778 0.93526
0.42804 0.93967
0.42830 0.95287
0.42856 0.96658
0.42883 0.95182
0.42909 0.93587
0.42935 0.94361
0.42961 0.92989
0.42987 0.92190
0.43014 0.94946
0.43040 0.93295
0.43066 0.92346
0.43092 0.94268
0.43118 0.91615
0.43145 0.87979
0.43171 0.91753
0.43197 0.94506
0.43223 0.94240
0.43249 0.96986
0.43276 0.98946
0.43302 0.99783
0.43328 1.01629
0.43354 0.98607
0.43380 0.95580
0.43407 0.97725
0.43433 1.02957
0.43459 1.03274
0.43485 1.02028
0.43511 1.00927
0.43538 0.98577
0.43564 0.97350
0.43590 0.97534
0.43616 0.98027
0.43642 0.95380
0.43669 0.92491
0.43695 0.92487
0.43721 0.94575
0.43747 0.95332
0.43773 0.94384
0.43800 0.95767
0.43826 0.98665
0.43852 1.00186
0.43878 1.01432
0.43904 1.00593
0.43930 0.99542
0.43957 1.01463
0.43983 1.01500
0.44009 0.98326
0.44035 0.95351
0.44061 0.94181
0.44088 0.94677
0.44114 0.97562
0.44140 0.99281
0.44166 0.98955
0.44192 0.99995
0.44219 1.02285
0.44245 1.02218
0.44271 1.01519
0.44297 0.99962
0.44323 0.98226
0.44350 0.96668
0.44376 0.95083
0.44402 0.97210
0.44428 0.96565
0.44454 0.98590
0.44481 1.01673
0.44507 0.99594
0.44533 0.97484
0.44559 0.98607
0.44585 0.98421
0.44612 0.97734
0.44638 0.97547
0.44664 0.97907
0.44690 0.97519
0.44716 0.97990
0.44743 0.99847
0.44769 1.00909
0.44795 1.01846
0.44821 0.99626
0.44847 0.98317
0.44874 1.00698
0.44900 1.00169
0.44926 0.97463
0.44952 0.96743
0.44978 0.96459
0.45005 0.95342
0.45031 0.96760
0.45057 0.99279
0.45083 0.99308
0.45109 0.97504
0.45136 0.98817
0.45162 0.98881
0.45188 0.98378
0.45214 0.98573
0.45240 0.98724
0.45267 0.98232
0.45293 0.98563
0.45319 1.00034
0.45345 1.03042
0.45371 1.01096
0.45398 1.00458
0.45424 0.99889
0.45450 0.99639
0.45476 1.00202
0.45502 0.99752
0.45528 0.98274
0.45555 0.96285
0.45581 0.97224
0.45607 0.98210
0.45633 0.99048
0.45659 0.98710
0.45686 0.99355
0.45712 1.00478
0.45738 1.00445
0.45764 0.98707
0.45790 0.96786
0.45817 0.97073
0.45843 0.97824
0.45869 0.99113
0.45895 0.98250
0.45921 0.97931
0.45948 1.00835
0.45974 1.02075
0.46000 1.01416
0.46026 0.99622
0.46052 0.97446
0.46079 0.97059
0.46105 0.98289
0.46131 0.97634
0.46157 0.98834
0.46183 1.01319
0.46210 1.00874
0.46236 1.00297
0.46262 0.98966
0.46288 0.97770
0.46314 0.98154
0.46341 0.98436
0.46367 0.96920
0.46393 0.97931
0.46419 0.99968
0.46445 1.00330
0.46472 1.01021
0.46498 1.02610
0.46524 1.02536
0.46550 1.03709
0.46576 1.01780
0.46603 1.02157
0.46629 1.02846
0.46655 0.98655
0.46681 1.01309
0.46707 1.02783
0.46734 1.02632
0.46760 1.02397
0.46786 1.02431
0.46812 1.02651
0.46838 1.01599
0.46865 1.01435
0.46891 1.00731
0.46917 0.99881
0.46943 1.00778
0.46969 1.01768
0.46996 1.01443
0.47022 0.99643
0.47048 1.00519
0.47074 1.02506
0.47100 1.00365
0.47126 0.98767
0.47153 0.99222
0.47179 0.99221
0.47205 0.98205
0.47231 0.97305
0.47257 0.98611
0.47284 1.00541
0.47310 1.01744
0.47336 1.02115
0.47362 0.99589
0.47388 0.98274
0.47415 1.00250
0.47441 1.01955
0.47467 1.01038
0.47493 1.00062
0.47519 1.00035
0.47546 1.01063
0.47572 1.01885
0.47598 1.00597
0.47624 1.00049
0.47650 0.99609
0.47677 1.00137
0.47703 1.00853
0.47729 0.97452
0.47755 0.98648
0.47781 0.99757
0.47808 0.97329
0.47834 0.96901
0.47860 0.97450
0.47886 0.99536
0.47912 1.00941
0.47939 1.00719
0.47965 0.99476
0.47991 0.98176
0.48017 0.98579
0.48043 0.99018
0.48070 0.98911
0.48096 0.99515
0.48122 1.01006
0.48148 1.00153
0.48174 0.98782
0.48201 0.97777
0.48227 0.98600
0.48253 0.99537
0.48279 1.00673
0.48305 1.02098
0.48332 1.01813
0.48358 1.02088
0.48384 1.03173
0.48410 1.02820
0.48436 1.03092
0.48463 1.01509
0.48489 0.98973
0.48515 0.99260
0.48541 1.01186
0.48567 1.04053
0.48594 1.05725
0.48620 1.05137
0.48646 1.02730
0.48672 1.01802
0.48698 1.01830
0.48724 1.02168
0.48751 1.02756
0.48777 1.01949
0.48803 1.01265
0.48829 1.01885
0.48855 1.01918
0.48882 1.00870
0.48908 1.00651
0.48934 1.00744
0.48960 1.01136
0.48986 1.01263
0.49013 0.99674
0.49039 0.98418
0.49065 0.98404
0.49091 0.98156
0.49117 0.98080
0.49144 0.99569
0.49170 0.99680
0.49196 0.98857
0.49222 0.99576
0.49248 0.99864
0.49275 0.98684
0.49301 0.97658
0.49327 0.97371
0.49353 0.97818
0.49379 0.98143
0.49406 0.97066
0.49432 0.95810
0.49458 0.95083
0.49484 0.94071
0.49510 0.95239
0.49537 0.98327
0.49563 0.99375
0.49589 1.00369
0.49615 0.99899
0.49641 0.98520
0.49668 0.96974
0.49694 0.98141
0.49720 0.98042
0.49746 0.97197
0.49772 0.98577
0.49799 0.98247
0.49825 0.98675
0.49851 0.98343
0.49877 0.98539
0.49903 0.97436
0.49930 0.99197
0.49956 0.99546
0.49982 0.99006
0.50008 1.00015
0.50034 1.01080
0.50061 1.00027
0.50087 0.98077
0.50113 0.99903
0.50139 1.02546
0.50165 1.01971
0.50192 1.01854
0.50218 1.01560
0.50244 1.02113
0.50270 1.00827
0.50296 1.01302
0.50322 1.01109
0.50349 0.99708
0.50375 0.99723
0.50401 0.98681
0.50427 0.98119
0.50453 0.99223
0.50480 0.99229
0.50506 0.98870
0.50532 1.00053
0.50558 0.98844
0.50584 0.95568
0.50611 0.96588
0.50637 0.98434
0.50663 0.97291
0.50689 0.97434
0.50715 0.98235
0.50742 1.00330
0.50768 1.00801
0.50794 0.98053
0.50820 0.98169
0.50846 0.99479
0.50873 1.00182
0.50899 1.01052
0.50925 1.00487
0.50951 0.98734
0.50977 0.98371
0.51004 0.99033
0.51030 0.99886
0.51056 1.00540
0.51082 0.99934
0.51108 0.98944
0.51135 1.00178
0.51161 1.01467
0.51187 1.00719
0.51213 0.99024
0.51239 0.97271
0.51266 0.96950
0.51292 0.98210
0.51318 0.99435
0.51344 0.97737
0.51370 0.96230
0.51397 0.98376
0.51423 1.00344
0.51449 0.98967
0.51475 0.97792
0.51501 0.99314
0.51528 0.99954
0.51554 0.98450
0.51580 0.96676
0.51606 0.96252
0.51632 0.97567
0.51659 0.97603
0.51685 0.96298
0.51711 0.96037
0.51737 0.95182
0.51763 0.93325
0.51790 0.94512
0.51816 0.97003
0.51842 0.97780
0.51868 0.98089
0.51894 0.99002
0.51920 0.99768
0.51947 0.98910
0.51973 0.97205
0.51999 0.95907
0.52025 0.97048
0.52051 0.97494
0.52078 0.96521
0.52104 0.95845
0.52130 0.95883
0.52156 0.97078
0.52182 0.98058
0.52209 0.98557
0.52235 0.97883
0.52261 0.98015
0.52287 0.99287
0.52313 0.99123
0.52340 0.98827
0.52366 0.98162
0.52392 0.97206
0.52418 0.97079
0.52444 0.98628
0.52471 0.98371
0.52497 0.96458
0.52523 0.97138
0.52549 0.97205
0.52575 0.96963
0.52602 0.97113
0.52628 0.97434
0.52654 0.97755
0.52680 0.97502
0.52706 0.97196
0.52733 0.98095
0.52759 0.99137
0.52785 0.99123
0.52811 0.98132
0.52837 0.98075
0.52864 0.98256
0.52890 0.98199
0.52916 0.98161
0.52942 0.97594
0.52968 0.97598
0.52995 0.98060
0.53021 0.98019
0.53047 0.97834
0.53073 0.97249
0.53099 0.96668
0.53126 0.95855
0.53152 0.96442
0.53178 0.97166
0.53204 0.96631
0.53230 0.94753
0.53257 0.96690
0.53283 1.00494
0.53309 1.00496
0.53335 1.01312
0.53361 1.00500
0.53388 0.98102
0.53414 0.97125
0.53440 0.96759
0.53466 0.97667
0.53492 0.98018
0.53518 0.97292
0.53545 0.95936
0.53571 0.95083
0.53597 0.96177
0.53623 0.97362
0.53649 0.96325
0.53676 0.96698
0.53702 0.98949
0.53728 0.98856
0.53754 0.97840
0.53780 0.97422
0.53807 0.97273
0.53833 0.98008
0.53859 0.98367
0.53885 0.97856
0.53911 0.99308
0.53938 1.00400
0.53964 0.99418
0.53990 0.98741
0.54016 0.97935
0.54042 0.98454
0.54069 0.98858
0.54095 0.99309
0.54121 0.99731
0.54147 0.98287
0.54173 0.97029
0.54200 0.97270
0.54226 0.97877
0.54252 0.99515
0.54278 1.00842
0.54304 0.99287
0.54331 0.97800
0.54357 0.96600
0.54383 0.95800
0.54409 0.96651
0.54435 0.96326
0.54462 0.97152
0.54488 0.98974
0.54514 0.98049
0.54540 0.96757
0.54566 0.97246
0.54593 0.97650
0.54619 0.97799
0.54645 0.97627
0.54671 0.97065
0.54697 0.97639
0.54724 0.99340
0.54750 0.99621
0.54776 0.99097
0.54802 0.98750
0.54828 0.97768
0.54855 0.97507
0.54881 0.98906
0.54907 0.99034
0.54933 0.98996
