0.4900 0.9804 0.0037
0.4904 0.9805 0.0034
0.4908 0.9811 0.0036
0.4912 0.9795 0.0016
0.4916 0.9737 0.0046
0.4920 0.9703 0.0084
0.4924 0.9725 0.0066
0.4928 0.9755 0.0041
0.4932 0.9791 0.0018
0.4936 0.9852 0.0049
0.4940 0.9888 0.0080
0.4944 0.9890 0.0079
0.4948 0.9927 0.0112
0.4952 0.9977 0.0158
0.4956 0.9966 0.0143
0.4960 0.9885 0.0058
0.4964 0.9766 0.0065
0.4968 0.9654 0.0180
0.4972 0.9597 0.0242
0.4976 0.9623 0.0220
0.4980 0.9747 0.0099
0.4984 0.9902 0.0052
0.4988 0.9953 0.0099
0.4992 0.9938 0.0080
0.4996 0.9964 0.0103
0.5000 0.9981 0.0116
0.5004 0.9974 0.0105
0.5008 1.0023 0.0149
0.5012 1.0082 0.0205
0.5016 1.0064 0.0183
0.5020 0.9983 0.0098
0.5024 0.9910 0.0022
0.5028 0.9902 0.0020
0.5032 0.9914 0.0018
0.5036 0.9911 0.0012
0.5040 0.9967 0.0064
0.5044 1.0051 0.0144
0.5048 1.0058 0.0148
0.5052 1.0042 0.0128
0.5056 1.0069 0.0152
0.5060 1.0082 0.0161
0.5064 1.0044 0.0119
0.5068 0.9988 0.0060
0.5072 0.9980 0.0048
0.5076 1.0000 0.0066
0.5080 0.9972 0.0034
0.5084 0.9929 0.0012
0.5088 0.9927 0.0017
0.5092 0.9917 0.0031
0.5096 0.9856 0.0094
0.5100 0.9776 0.0178
0.5104 0.9719 0.0238
0.5108 0.9696 0.0264
0.5112 0.9690 0.0273
0.5116 0.9712 0.0254
0.5120 0.9787 0.0182
0.5124 0.9881 0.0091
0.5128 0.9947 0.0028
0.5132 0.9976 0.0011
0.5136 1.0000 0.0020
0.5140 1.0021 0.0038
0.5144 0.9994 0.0019
0.5148 0.9946 0.0042
0.5152 0.9921 0.0070
0.5156 0.9914 0.0079
0.5160 0.9898 0.0098
0.5164 0.9881 0.0118
0.5168 0.9903 0.0098
0.5172 0.9927 0.0077
0.5176 0.9880 0.0125
0.5180 0.9807 0.0201
0.5184 0.9786 0.0224
0.5188 0.9805 0.0207
0.5192 0.9823 0.0192
0.5196 0.9852 0.0164
0.5200 0.9911 0.0108
0.5204 0.9976 0.0045
0.5208 1.0005 0.0018
0.5212 1.0031 0.0016
0.5216 1.0083 0.0056
0.5220 1.0121 0.0092
0.5224 1.0131 0.0101
0.5228 1.0099 0.0067
0.5232 1.0013 0.0021
0.5236 0.9915 0.0121
0.5240 0.9853 0.0185
0.5244 0.9818 0.0221
0.5248 0.9794 0.0247
0.5252 0.9796 0.0247
0.5256 0.9835 0.0210
0.5260 0.9878 0.0168
0.5264 0.9891 0.0157
0.5268 0.9893 0.0157
0.5272 0.9911 0.0140
0.5276 0.9935 0.0117
0.5280 0.9955 0.0099
0.5284 0.9983 0.0072
0.5288 1.0019 0.0038
0.5292 1.0046 0.0013
0.5296 1.0031 0.0029
0.5300 0.9975 0.0086
0.5304 0.9936 0.0127
0.5308 0.9932 0.0133
0.5312 0.9935 0.0130
0.5316 0.9926 0.0141
0.5320 0.9932 0.0136
0.5324 0.9959 0.0111
0.5328 0.9960 0.0111
0.5332 0.9927 0.0145
0.5336 0.9905 0.0169
0.5340 0.9889 0.0185
0.5344 0.9830 0.0246
0.5348 0.9745 0.0331
0.5352 0.9716 0.0362
0.5356 0.9754 0.0325
0.5360 0.9794 0.0287
0.5364 0.9831 0.0250
0.5368 0.9884 0.0198
0.5372 0.9905 0.0178
0.5376 0.9895 0.0190
0.5380 0.9919 0.0166
0.5384 0.9962 0.0125
0.5388 1.0025 0.0063
0.5392 1.0087 0.0012
0.5396 1.0063 0.0027
0.5400 1.0007 0.0084
0.5404 0.9990 0.0102
0.5408 0.9949 0.0143
0.5412 0.9910 0.0183
0.5416 0.9950 0.0145
0.5420 0.9981 0.0115
0.5424 0.9944 0.0152
0.5428 0.9921 0.0176
0.5432 0.9943 0.0155
0.5436 0.9924 0.0175
0.5440 0.9890 0.0210
0.5444 0.9940 0.0160
0.5448 1.0013 0.0088
0.5452 1.0026 0.0075
0.5456 1.0051 0.0051
0.5460 1.0102 0.0011
0.5464 1.0099 0.0015
0.5468 1.0068 0.0037
0.5472 1.0046 0.0059
0.5476 1.0029 0.0077
0.5480 1.0014 0.0093
0.5484 1.0030 0.0077
0.5488 1.0053 0.0055
0.5492 1.0045 0.0064
0.5496 1.0030 0.0079
0.5500 1.0000 0.0110
0.5504 0.9920 0.0190
0.5508 0.9839 0.0272
0.5512 0.9792 0.0320
0.5516 0.9780 0.0332
0.5520 0.9823 0.0290
0.5524 0.9859 0.0254
0.5528 0.9881 0.0233
0.5532 0.9927 0.0187
0.5536 0.9927 0.0188
0.5540 0.9882 0.0234
0.5544 0.9886 0.0230
0.5548 0.9912 0.0204
0.5552 0.9929 0.0188
0.5556 0.9968 0.0149
0.5560 0.9974 0.0143
0.5564 0.9951 0.0166
0.5568 0.9920 0.0198
0.5572 0.9855 0.0263
0.5576 0.9828 0.0290
0.5580 0.9876 0.0243
0.5584 0.9922 0.0196
0.5588 0.9951 0.0168
0.5592 0.9966 0.0152
0.5596 0.9947 0.0172
0.5600 0.9937 0.0182
0.5604 0.9915 0.0204
0.5608 0.9888 0.0231
0.5612 0.9909 0.0210
0.5616 0.9943 0.0176
0.5620 0.9923 0.0196
0.5624 0.9885 0.0234
0.5628 0.9848 0.0271
0.5632 0.9829 0.0289
0.5636 0.9818 0.0301
0.5640 0.9785 0.0333
0.5644 0.9785 0.0333
0.5648 0.9824 0.0294
0.5652 0.9840 0.0278
0.5656 0.9831 0.0286
0.5660 0.9851 0.0266
0.5664 0.9875 0.0241
0.5668 0.9885 0.0232
0.5672 0.9873 0.0243
0.5676 0.9875 0.0241
0.5680 0.9888 0.0228
0.5684 0.9867 0.0248
0.5688 0.9841 0.0274
0.5692 0.9848 0.0266
0.5696 0.9867 0.0247
0.5700 0.9880 0.0233
0.5704 0.9891 0.0222
0.5708 0.9873 0.0240
0.5712 0.9838 0.0274
0.5716 0.9811 0.0300
0.5720 0.9791 0.0320
0.5724 0.9794 0.0317
0.5728 0.9840 0.0271
0.5732 0.9865 0.0245
0.5736 0.9862 0.0247
