0.5208 1.0106 0.0084
0.5213 1.0116 0.0091
0.5218 1.0151 0.0123
0.5223 1.0137 0.0107
0.5228 1.0092 0.0060
0.5233 1.0087 0.0052
0.5238 1.0143 0.0106
0.5243 1.0147 0.0107
0.5248 1.0110 0.0069
0.5253 1.0099 0.0055
0.5258 1.0183 0.0138
0.5263 1.0217 0.0170
0.5268 1.0272 0.0222
0.5273 1.0286 0.0234
0.5278 1.0255 0.0201
0.5283 1.0168 0.0113
0.5288 1.0091 0.0034
0.5292 1.0036 0.0023
0.5297 1.0091 0.0031
0.5302 1.0113 0.0051
0.5307 1.0181 0.0117
0.5312 1.0248 0.0182
0.5317 1.0234 0.0167
0.5322 1.0166 0.0097
0.5327 1.0172 0.0102
0.5332 1.0115 0.0043
0.5337 1.0056 0.0018
0.5342 1.0081 0.0016
0.5347 1.0101 0.0025
0.5352 1.0091 0.0013
0.5357 1.0097 0.0017
0.5362 1.0151 0.0070
0.5367 1.0151 0.0069
0.5372 1.0156 0.0072
0.5377 1.0171 0.0086
0.5381 1.0120 0.0034
0.5386 1.0056 0.0031
0.5391 1.0046 0.0042
0.5396 1.0028 0.0062
0.5401 1.0003 0.0088
0.5406 1.0049 0.0043
0.5411 1.0073 0.0021
0.5416 1.0036 0.0058
0.5421 1.0022 0.0074
0.5426 1.0028 0.0068
0.5431 1.0044 0.0054
0.5436 1.0021 0.0077
0.5441 1.0051 0.0049
0.5446 1.0056 0.0045
0.5451 1.0063 0.0039
0.5456 1.0066 0.0036
0.5461 1.0086 0.0017
0.5466 1.0074 0.0031
0.5470 1.0065 0.0040
0.5475 1.0042 0.0064
0.5480 1.0033 0.0073
0.5485 1.0052 0.0056
0.5490 1.0061 0.0047
0.5495 1.0048 0.0061
0.5500 1.0000 0.0110
0.5505 0.9954 0.0157
0.5510 0.9939 0.0173
0.5515 0.9971 0.0141
0.5520 1.0030 0.0083
0.5525 1.0085 0.0028
0.5530 1.0114 0.0010
0.5535 1.0091 0.0024
0.5540 1.0065 0.0050
0.5545 1.0020 0.0096
0.5550 1.0018 0.0098
0.5554 0.9976 0.0140
0.5559 1.0005 0.0112
0.5564 1.0013 0.0104
0.5569 1.0002 0.0116
0.5574 0.9937 0.0181
0.5579 0.9919 0.0199
0.5584 0.9866 0.0253
0.5589 0.9838 0.0280
0.5594 0.9902 0.0217
0.5599 0.9948 0.0171
0.5604 1.0017 0.0102
0.5609 1.0085 0.0034
0.5614 1.0101 0.0018
0.5619 1.0094 0.0025
0.5624 1.0093 0.0026
0.5629 1.0070 0.0049
0.5634 1.0004 0.0115
0.5639 0.9944 0.0174
0.5643 0.9902 0.0216
0.5648 0.9922 0.0196
0.5653 0.9947 0.0170
0.5658 0.9986 0.0131
0.5663 1.0034 0.0083
0.5668 1.0065 0.0051
0.5673 1.0091 0.0025
0.5678 1.0117 0.0011
0.5683 1.0108 0.0017
0.5688 1.0084 0.0031
0.5693 1.0059 0.0055
0.5698 0.9992 0.0122
0.5703 0.9904 0.0209
0.5708 0.9889 0.0223
0.5713 0.9875 0.0237
0.5718 0.9834 0.0277
0.5723 0.9873 0.0237
0.5728 0.9931 0.0179
0.5732 0.9947 0.0163
0.5737 0.9971 0.0138
0.5742 0.9998 0.0111
0.5747 1.0009 0.0099
0.5752 0.9956 0.0151
0.5757 0.9933 0.0174
0.5762 0.9945 0.0161
0.5767 0.9923 0.0182
0.5772 0.9893 0.0211
0.5777 0.9906 0.0198
0.5782 0.9941 0.0162
0.5787 0.9956 0.0147
0.5792 0.9970 0.0132
0.5797 0.9992 0.0109
0.5802 1.0011 0.0089
0.5807 0.9975 0.0124
0.5812 1.0003 0.0096
0.5817 1.0063 0.0035
