0.4941 0.9812 0.0014
0.4946 0.9885 0.0072
0.4951 0.9860 0.0042
0.4956 0.9904 0.0081
0.4961 0.9888 0.0060
0.4966 0.9840 0.0017
0.4971 0.9781 0.0057
0.4976 0.9807 0.0036
0.4981 0.9792 0.0056
0.4986 0.9745 0.0107
0.4990 0.9798 0.0058
0.4995 0.9825 0.0036
0.5000 0.9822 0.0044
0.5005 0.9777 0.0093
0.5010 0.9846 0.0029
0.5015 0.9855 0.0025
0.5020 0.9881 0.0014
0.5025 0.9952 0.0063
0.5030 1.0055 0.0161
0.5035 1.0004 0.0106
0.5040 0.9947 0.0044
0.5045 0.9899 0.0018
0.5050 0.9817 0.0095
0.5055 0.9793 0.0124
0.5060 0.9842 0.0079
0.5065 0.9814 0.0111
0.5070 0.9777 0.0152
0.5075 0.9751 0.0182
0.5080 0.9712 0.0225
0.5085 0.9656 0.0286
0.5090 0.9681 0.0265
0.5095 0.9752 0.0198
0.5099 0.9780 0.0174
0.5104 0.9760 0.0198
0.5109 0.9750 0.0210
0.5114 0.9751 0.0214
0.5119 0.9728 0.0240
0.5124 0.9758 0.0214
0.5129 0.9785 0.0190
0.5134 0.9812 0.0167
0.5139 0.9857 0.0125
0.5144 0.9869 0.0117
0.5149 0.9832 0.0157
0.5154 0.9830 0.0162
0.5159 0.9836 0.0160
0.5164 0.9788 0.0210
0.5169 0.9756 0.0246
0.5174 0.9757 0.0248
0.5179 0.9816 0.0191
0.5184 0.9863 0.0147
0.5189 0.9920 0.0093
0.5194 0.9998 0.0017
0.5199 1.0005 0.0013
0.5204 0.9958 0.0063
0.5208 0.9933 0.0090
0.5213 0.9928 0.0097
0.5218 0.9915 0.0112
0.5223 0.9937 0.0093
0.5228 0.9963 0.0070
0.5233 1.0045 0.0010
0.5238 1.0094 0.0057
0.5243 1.0150 0.0111
0.5248 1.0187 0.0146
0.5253 1.0174 0.0130
0.5258 1.0086 0.0040
0.5263 0.9996 0.0051
0.5268 0.9889 0.0160
0.5273 0.9884 0.0167
0.5278 0.9979 0.0074
0.5283 0.9994 0.0061
0.5288 1.0033 0.0024
0.5293 1.0084 0.0025
0.5298 1.0054 0.0017
0.5303 0.9941 0.0122
0.5308 0.9927 0.0137
0.5313 0.9928 0.0138
0.5317 0.9906 0.0161
0.5322 0.9894 0.0174
0.5327 0.9885 0.0185
0.5332 0.9909 0.0162
0.5337 0.9927 0.0146
0.5342 0.9945 0.0130
0.5347 0.9961 0.0115
0.5352 0.9974 0.0104
0.5357 0.9931 0.0149
0.5362 0.9885 0.0195
0.5367 0.9836 0.0246
0.5372 0.9795 0.0288
0.5377 0.9808 0.0277
0.5382 0.9834 0.0252
0.5387 0.9863 0.0225
0.5392 0.9911 0.0178
0.5397 0.9961 0.0129
0.5402 0.9941 0.0150
0.5407 0.9913 0.0179
0.5412 0.9902 0.0191
0.5417 0.9916 0.0178
0.5422 0.9911 0.0185
0.5426 0.9927 0.0170
0.5431 0.9984 0.0114
0.5436 0.9974 0.0125
0.5441 0.9932 0.0168
0.5446 0.9964 0.0137
0.5451 0.9993 0.0108
0.5456 0.9961 0.0142
0.5461 0.9969 0.0135
0.5466 0.9984 0.0120
0.5471 0.9969 0.0136
0.5476 0.9982 0.0124
0.5481 0.9982 0.0125
0.5486 1.0005 0.0103
0.5491 1.0032 0.0077
0.5496 1.0027 0.0082
0.5501 1.0000 0.0110
0.5506 1.0017 0.0094
0.5511 1.0031 0.0081
0.5516 1.0018 0.0094
0.5521 0.9999 0.0113
0.5526 0.9987 0.0126
0.5531 0.9988 0.0126
0.5535 0.9970 0.0145
0.5540 0.9977 0.0138
0.5545 1.0031 0.0085
0.5550 1.0054 0.0063
0.5555 1.0025 0.0092
0.5560 1.0035 0.0082
0.5565 1.0067 0.0050
0.5570 1.0042 0.0076
0.5575 1.0067 0.0051
0.5580 1.0108 0.0010
0.5585 1.0093 0.0025
0.5590 1.0040 0.0078
0.5595 1.0038 0.0081
0.5600 1.0047 0.0072
0.5605 1.0075 0.0044
0.5610 1.0123 0.0014
0.5615 1.0185 0.0066
0.5620 1.0222 0.0103
0.5625 1.0186 0.0068
0.5630 1.0144 0.0025
0.5635 1.0117 0.0011
0.5640 1.0092 0.0026
0.5644 1.0096 0.0022
0.5649 1.0114 0.0014
0.5654 1.0125 0.0018
0.5659 1.0138 0.0021
0.5664 1.0156 0.0040
0.5669 1.0153 0.0037
0.5674 1.0174 0.0058
0.5679 1.0157 0.0041
0.5684 1.0137 0.0022
0.5689 1.0075 0.0039
0.5694 1.0046 0.0068
0.5699 1.0056 0.0058
0.5704 1.0091 0.0022
0.5709 1.0111 0.0011
0.5714 1.0178 0.0066
0.5719 1.0181 0.0069
0.5724 1.0139 0.0029
0.5729 1.0113 0.0013
0.5734 1.0089 0.0020
0.5739 1.0047 0.0062
0.5744 1.0052 0.0057
0.5749 1.0031 0.0076
0.5753 1.0023 0.0084
0.5758 1.0038 0.0068
0.5763 1.0078 0.0028
0.5768 1.0062 0.0043
0.5773 1.0063 0.0041
0.5778 1.0075 0.0028
0.5783 1.0061 0.0042
0.5788 1.0048 0.0054
0.5793 1.0073 0.0028
0.5798 1.0123 0.0022
0.5803 1.0166 0.0066
0.5808 1.0204 0.0105
0.5813 1.0247 0.0149
0.5818 1.0237 0.0140
0.5823 1.0193 0.0097
0.5828 1.0168 0.0072
