0.5009 0.9886 0.0012
0.5014 0.9889 0.0010
0.5019 0.9977 0.0093
0.5024 1.0004 0.0116
0.5029 0.9955 0.0062
0.5034 0.9890 0.0018
0.5038 0.9895 0.0016
0.5043 0.9898 0.0018
0.5048 0.9861 0.0050
0.5053 0.9919 0.0015
0.5058 1.0022 0.0103
0.5063 1.0062 0.0139
0.5068 1.0045 0.0117
0.5073 1.0117 0.0185
0.5078 1.0066 0.0130
0.5082 1.0051 0.0111
0.5087 1.0074 0.0130
0.5092 1.0022 0.0074
0.5097 0.9994 0.0042
0.5102 1.0006 0.0050
0.5107 0.9972 0.0012
0.5112 0.9903 0.0060
0.5117 0.9980 0.0013
0.5122 0.9951 0.0020
0.5126 0.9887 0.0087
0.5131 0.9831 0.0146
0.5136 0.9863 0.0117
0.5141 0.9846 0.0137
0.5146 0.9815 0.0172
0.5151 0.9861 0.0130
0.5156 0.9896 0.0098
0.5161 0.9868 0.0129
0.5166 0.9831 0.0169
0.5170 0.9909 0.0093
0.5175 0.9922 0.0082
0.5180 0.9937 0.0071
0.5185 1.0064 0.0053
0.5190 1.0121 0.0108
0.5195 1.0058 0.0042
0.5200 1.0054 0.0035
0.5205 1.0073 0.0052
0.5210 0.9891 0.0132
0.5214 0.9778 0.0248
0.5219 0.9790 0.0238
0.5224 0.9843 0.0187
0.5229 0.9930 0.0103
0.5234 1.0097 0.0062
0.5239 1.0156 0.0118
0.5244 1.0187 0.0147
0.5249 1.0166 0.0124
0.5254 1.0027 0.0016
0.5258 0.9908 0.0138
0.5263 0.9956 0.0091
0.5268 0.9995 0.0054
0.5273 1.0004 0.0048
0.5278 1.0026 0.0027
0.5283 1.0071 0.0016
0.5288 1.0018 0.0039
0.5293 0.9910 0.0148
0.5298 0.9847 0.0213
0.5303 0.9843 0.0220
0.5307 0.9833 0.0231
0.5312 0.9866 0.0200
0.5317 0.9938 0.0129
0.5322 0.9917 0.0152
0.5327 0.9904 0.0166
0.5332 0.9914 0.0158
0.5337 0.9906 0.0168
0.5342 0.9900 0.0175
0.5347 0.9900 0.0176
0.5351 0.9975 0.0103
0.5356 0.9915 0.0164
0.5361 0.9863 0.0217
0.5366 0.9858 0.0223
0.5371 0.9925 0.0158
0.5376 0.9905 0.0180
0.5381 0.9949 0.0137
0.5386 0.9946 0.0141
0.5391 0.9867 0.0222
0.5395 0.9836 0.0253
0.5400 0.9925 0.0166
0.5405 1.0005 0.0087
0.5410 1.0050 0.0043
0.5415 1.0137 0.0043
0.5420 1.0216 0.0121
0.5425 1.0133 0.0037
0.5430 1.0082 0.0015
0.5435 1.0080 0.0019
0.5439 1.0016 0.0083
0.5444 0.9907 0.0193
0.5449 0.9890 0.0212
0.5454 0.9844 0.0258
0.5459 0.9827 0.0276
0.5464 0.9908 0.0196
0.5469 0.9953 0.0152
0.5474 0.9959 0.0147
0.5479 1.0065 0.0042
0.5483 1.0110 0.0013
0.5488 1.0093 0.0015
0.5493 1.0103 0.0016
0.5498 1.0067 0.0043
0.5503 1.0000 0.0110
0.5508 1.0025 0.0086
0.5513 1.0046 0.0066
0.5518 1.0031 0.0081
0.5523 1.0025 0.0089
0.5527 1.0024 0.0090
0.5532 0.9938 0.0177
0.5537 0.9922 0.0193
0.5542 0.9929 0.0186
0.5547 0.9992 0.0123
0.5552 1.0010 0.0106
0.5557 1.0070 0.0047
0.5562 0.9970 0.0147
0.5567 0.9887 0.0231
0.5572 0.9793 0.0325
0.5576 0.9769 0.0349
0.5581 0.9777 0.0341
0.5586 0.9882 0.0236
0.5591 0.9989 0.0130
0.5596 1.0090 0.0029
0.5601 1.0036 0.0083
0.5606 0.9969 0.0150
0.5611 0.9898 0.0221
0.5616 0.9879 0.0240
0.5620 0.9900 0.0219
0.5625 0.9941 0.0178
0.5630 0.9947 0.0172
0.5635 1.0000 0.0118
0.5640 1.0019 0.0099
0.5645 1.0012 0.0106
0.5650 1.0045 0.0073
0.5655 1.0068 0.0049
0.5660 1.0100 0.0017
0.5664 1.0109 0.0017
0.5669 1.0092 0.0025
0.5674 1.0043 0.0073
0.5679 1.0067 0.0049
0.5684 1.0037 0.0078
0.5689 0.9987 0.0128
0.5694 0.9952 0.0162
0.5699 0.9954 0.0159
0.5704 0.9889 0.0224
0.5708 0.9862 0.0251
0.5713 0.9887 0.0225
0.5718 0.9916 0.0196
0.5723 0.9902 0.0208
0.5728 0.9906 0.0204
0.5733 0.9857 0.0252
0.5738 0.9810 0.0299
0.5743 0.9762 0.0346
0.5748 0.9803 0.0305
0.5752 0.9891 0.0216
0.5757 0.9982 0.0124
0.5762 1.0000 0.0106
0.5767 1.0008 0.0097
0.5772 1.0008 0.0097
0.5777 0.9893 0.0211
0.5782 0.9868 0.0235
0.5787 0.9870 0.0232
0.5792 0.9894 0.0208
0.5796 0.9892 0.0208
0.5801 0.9894 0.0206
0.5806 0.9855 0.0244
0.5811 0.9837 0.0261
0.5816 0.9850 0.0248
0.5821 0.9827 0.0270
0.5826 0.9781 0.0315
0.5831 0.9748 0.0347
0.5836 0.9735 0.0360
0.5841 0.9675 0.0419
0.5845 0.9671 0.0422
0.5850 0.9746 0.0346
0.5855 0.9791 0.0300
