0.4936 0.9995 0.0192
0.4940 1.0015 0.0207
0.4945 1.0052 0.0240
0.4950 1.0021 0.0204
0.4955 1.0047 0.0225
0.4960 1.0017 0.0190
0.4965 0.9912 0.0081
0.4970 0.9849 0.0012
0.4975 0.9925 0.0084
0.4980 0.9896 0.0050
0.4985 0.9876 0.0025
0.4990 0.9978 0.0122
0.4995 1.0007 0.0146
0.5000 0.9958 0.0092
0.5005 0.9941 0.0070
0.5010 0.9940 0.0065
0.5015 0.9889 0.0019
0.5020 0.9903 0.0018
0.5025 0.9913 0.0024
0.5030 0.9967 0.0073
0.5035 1.0031 0.0132
0.5039 1.0023 0.0121
0.5044 0.9979 0.0073
0.5049 0.9913 0.0012
0.5054 0.9931 0.0015
0.5059 0.9871 0.0049
0.5064 0.9826 0.0098
0.5069 0.9809 0.0120
0.5074 0.9864 0.0069
0.5079 0.9778 0.0159
0.5084 0.9756 0.0185
0.5089 0.9789 0.0157
0.5094 0.9803 0.0146
0.5099 0.9749 0.0204
0.5104 0.9781 0.0177
0.5109 0.9812 0.0149
0.5114 0.9806 0.0158
0.5119 0.9841 0.0128
0.5124 0.9880 0.0092
0.5129 0.9849 0.0126
0.5133 0.9834 0.0145
0.5138 0.9801 0.0181
0.5143 0.9730 0.0255
0.5148 0.9711 0.0277
0.5153 0.9813 0.0179
0.5158 0.9793 0.0202
0.5163 0.9810 0.0188
0.5168 0.9833 0.0168
0.5173 0.9821 0.0183
0.5178 0.9801 0.0206
0.5183 0.9887 0.0123
0.5188 0.9966 0.0046
0.5193 1.0021 0.0016
0.5198 1.0117 0.0099
0.5203 1.0113 0.0093
0.5208 1.0078 0.0055
0.5213 1.0077 0.0052
0.5218 1.0084 0.0056
0.5223 1.0018 0.0012
0.5228 0.9989 0.0043
0.5232 0.9916 0.0119
0.5237 0.9867 0.0169
0.5242 0.9873 0.0166
0.5247 0.9909 0.0132
0.5252 0.9893 0.0150
0.5257 0.9904 0.0141
0.5262 0.9888 0.0159
0.5267 0.9825 0.0224
0.5272 0.9791 0.0260
0.5277 0.9851 0.0202
0.5282 0.9930 0.0125
0.5287 1.0035 0.0022
0.5292 1.0130 0.0071
0.5297 1.0132 0.0072
0.5302 1.0044 0.0018
0.5307 0.9974 0.0090
0.5312 0.9873 0.0193
0.5317 0.9797 0.0271
0.5322 0.9806 0.0263
0.5327 0.9823 0.0248
0.5331 0.9807 0.0264
0.5336 0.9840 0.0233
0.5341 0.9892 0.0182
0.5346 0.9879 0.0197
0.5351 0.9913 0.0165
0.5356 1.0009 0.0070
0.5361 1.0043 0.0037
0.5366 1.0008 0.0074
0.5371 0.9972 0.0111
0.5376 0.9955 0.0130
0.5381 0.9904 0.0182
0.5386 0.9884 0.0204
0.5391 0.9944 0.0144
0.5396 1.0004 0.0086
0.5401 0.9991 0.0100
0.5406 0.9981 0.0111
0.5411 1.0007 0.0086
0.5416 0.9937 0.0157
0.5421 0.9894 0.0202
0.5425 0.9965 0.0131
0.5430 0.9997 0.0101
0.5435 0.9983 0.0116
0.5440 1.0018 0.0081
0.5445 1.0037 0.0063
0.5450 0.9994 0.0108
0.5455 1.0008 0.0094
0.5460 0.9978 0.0126
0.5465 0.9932 0.0172
0.5470 0.9930 0.0175
0.5475 0.9900 0.0206
0.5480 0.9842 0.0264
0.5485 0.9852 0.0256
0.5490 0.9888 0.0220
0.5495 0.9920 0.0189
0.5500 1.0000 0.0110
0.5505 1.0029 0.0081
0.5510 1.0046 0.0065
0.5515 1.0063 0.0049
0.5520 1.0051 0.0062
0.5524 1.0033 0.0081
0.5529 1.0051 0.0063
0.5534 1.0032 0.0083
0.5539 1.0044 0.0071
0.5544 1.0018 0.0097
0.5549 0.9988 0.0128
0.5554 0.9979 0.0138
0.5559 0.9947 0.0170
0.5564 0.9831 0.0286
0.5569 0.9826 0.0292
0.5574 0.9841 0.0277
0.5579 0.9858 0.0260
0.5584 0.9952 0.0166
0.5589 1.0018 0.0101
0.5594 1.0007 0.0112
0.5599 0.9995 0.0124
0.5604 0.9979 0.0140
0.5609 0.9942 0.0177
0.5614 0.9999 0.0120
0.5619 1.0136 0.0017
0.5623 1.0131 0.0012
0.5628 1.0055 0.0064
0.5633 1.0034 0.0084
0.5638 0.9942 0.0176
0.5643 0.9818 0.0300
0.5648 0.9793 0.0324
0.5653 0.9811 0.0306
0.5658 0.9803 0.0314
0.5663 0.9878 0.0239
0.5668 0.9900 0.0217
0.5673 0.9940 0.0176
0.5678 0.9972 0.0144
0.5683 0.9960 0.0155
0.5688 0.9930 0.0184
0.5693 0.9948 0.0166
0.5698 0.9922 0.0192
0.5703 0.9947 0.0166
0.5708 0.9933 0.0180
0.5713 0.9931 0.0181
0.5717 0.9974 0.0137
0.5722 1.0031 0.0080
0.5727 1.0026 0.0084
0.5732 1.0060 0.0050
0.5737 1.0054 0.0055
0.5742 0.9972 0.0137
0.5747 0.9903 0.0204
0.5752 0.9896 0.0212
0.5757 0.9909 0.0197
0.5762 0.9893 0.0213
0.5767 0.9971 0.0134
0.5772 0.9964 0.0140
0.5777 0.9943 0.0161
0.5782 0.9881 0.0222
0.5787 0.9924 0.0178
0.5792 0.9913 0.0189
0.5797 0.9973 0.0127
0.5802 1.0004 0.0096
0.5807 1.0038 0.0061
0.5812 1.0019 0.0080
0.5816 1.0025 0.0073
0.5821 0.9969 0.0129
0.5826 0.9935 0.0162
0.5831 0.9947 0.0148
0.5836 0.9935 0.0159
0.5841 0.9853 0.0240
0.5846 0.9857 0.0236
0.5851 0.9855 0.0237
0.5856 0.9845 0.0247
0.5861 0.9850 0.0241
0.5866 0.9886 0.0204
0.5871 0.9918 0.0171
0.5876 0.9895 0.0193
0.5881 0.9920 0.0167
0.5886 0.9912 0.0174
0.5891 0.9878 0.0207
0.5896 0.9835 0.0249
0.5901 0.9904 0.0179
0.5906 0.9919 0.0163
0.5911 0.9967 0.0114
0.5915 1.0022 0.0059
0.5920 1.0062 0.0018
0.5925 1.0034 0.0045
0.5930 0.9933 0.0144
0.5935 0.9870 0.0207
0.5940 0.9797 0.0279
0.5945 0.9782 0.0293
0.5950 0.9789 0.0285
0.5955 0.9848 0.0225
0.5960 0.9863 0.0209
0.5965 0.9863 0.0208
0.5970 0.9827 0.0244
0.5975 0.9785 0.0284
0.5980 0.9761 0.0307
0.5985 0.9759 0.0308
0.5990 0.9796 0.0271
0.5995 0.9800 0.0266
0.6000 0.9836 0.0229
0.6005 0.9869 0.0195
0.6009 0.9888 0.0175
0.6014 0.9916 0.0147
0.6019 0.9947 0.0114
0.6024 0.9955 0.0106
0.6029 0.9907 0.0153
0.6034 0.9884 0.0174
0.6039 0.9851 0.0207
0.6044 0.9813 0.0244
0.6049 0.9778 0.0278
0.6054 0.9819 0.0236
0.6059 0.9837 0.0218
0.6064 0.9862 0.0192
0.6069 0.9930 0.0123
0.6074 0.9985 0.0068
0.6079 1.0001 0.0051
0.6084 1.0015 0.0037
0.6089 1.0023 0.0028
0.6094 1.0019 0.0031
0.6099 0.9993 0.0057
0.6104 0.9986 0.0063
0.6108 0.9968 0.0081
0.6113 0.9941 0.0107
0.6118 0.9927 0.0120
0.6123 0.9973 0.0074
0.6128 0.9962 0.0085
0.6133 1.0008 0.0038
0.6138 1.0024 0.0022
0.6143 0.9997 0.0049
0.6148 0.9992 0.0053
0.6153 1.0053 0.0018
0.6158 0.9981 0.0063
0.6163 0.9939 0.0105
0.6168 0.9992 0.0052
0.6173 0.9976 0.0068
0.6178 0.9928 0.0115
0.6183 0.9998 0.0045
0.6188 1.0041 0.0011
0.6193 1.0006 0.0037
0.6198 1.0015 0.0027
0.6203 0.9985 0.0057
0.6207 0.9977 0.0065
0.6212 0.9995 0.0047
0.6217 0.9981 0.0061
0.6222 0.9943 0.0099
0.6227 1.0001 0.0041
0.6232 0.9977 0.0065
0.6237 0.9984 0.0058
0.6242 1.0064 0.0021
0.6247 1.0106 0.0063
0.6252 1.0066 0.0023
0.6257 1.0061 0.0019
0.6262 1.0036 0.0017
0.6267 1.0006 0.0037
0.6272 0.9995 0.0048
0.6277 0.9984 0.0059
0.6282 0.9964 0.0080
0.6287 0.9983 0.0061
0.6292 0.9987 0.0057
0.6297 0.9979 0.0066
0.6302 1.0023 0.0022
0.6306 1.0038 0.0017
0.6311 1.0064 0.0018
0.6316 1.0050 0.0014
0.6321 1.0028 0.0018
0.6326 0.9961 0.0086
0.6331 0.9966 0.0081
0.6336 0.9887 0.0160
0.6341 0.9875 0.0172
0.6346 0.9911 0.0137
0.6351 0.9984 0.0065
0.6356 1.0007 0.0042
0.6361 1.0050 0.0010
0.6366 1.0090 0.0040
0.6371 1.0114 0.0063
0.6376 1.0100 0.0048
0.6381 1.0071 0.0019
0.6386 1.0033 0.0020
0.6391 0.9968 0.0085
0.6396 0.9919 0.0135
0.6400 0.9911 0.0143
0.6405 0.9925 0.0130
0.6410 0.9946 0.0110
0.6415 0.9958 0.0098
0.6420 0.9976 0.0082
0.6425 1.0025 0.0033
0.6430 1.0026 0.0033
0.6435 1.0046 0.0013
0.6440 1.0067 0.0017
0.6445 1.0043 0.0017
0.6450 0.9979 0.0082
0.6455 0.9942 0.0121
0.6460 0.9952 0.0111
0.6465 0.9934 0.0131
0.6470 0.9915 0.0150
0.6475 0.9909 0.0157
0.6480 0.9942 0.0125
0.6485 0.9959 0.0109
0.6490 0.9984 0.0085
0.6495 0.9978 0.0092
0.6499 0.9957 0.0113
0.6504 0.9975 0.0096
0.6509 0.9989 0.0084
0.6514 1.0006 0.0067
0.6519 1.0051 0.0023
0.6524 1.0104 0.0029
0.6529 1.0100 0.0024
0.6534 1.0049 0.0028
0.6539 1.0019 0.0059
0.6544 0.9976 0.0103
0.6549 0.9952 0.0128
0.6554 0.9919 0.0161
0.6559 0.9883 0.0199
0.6564 0.9855 0.0227
0.6569 0.9889 0.0194
0.6574 0.9939 0.0145
0.6579 0.9978 0.0107
0.6584 1.0051 0.0035
