0.40024 0.88457
0.40050 0.93049
0.40076 0.91128
0.40102 0.90719
0.40128 0.88315
0.40155 0.84527
0.40181 0.87648
0.40207 0.92713
0.40233 0.88303
0.40260 0.85783
0.40286 0.84779
0.40312 0.86009
0.40338 0.81573
0.40365 0.83604
0.40391 0.85796
0.40417 0.88648
0.40443 0.88830
0.40470 0.87405
0.40496 0.87208
0.40522 0.90760
0.40548 0.91177
0.40575 0.89218
0.40601 0.90219
0.40627 0.93416
0.40653 0.94757
0.40679 0.93053
0.40706 0.88207
0.40732 0.87978
0.40758 0.90325
0.40784 0.89678
0.40811 0.87454
0.40837 0.87243
0.40863 0.85969
0.40889 0.87761
0.40916 0.90208
0.40942 0.87166
0.40968 0.89846
0.40994 0.93784
0.41021 0.89537
0.41047 0.89721
0.41073 0.96776
0.41099 1.00201
0.41125 1.01738
0.41152 1.00008
0.41178 0.94893
0.41204 0.95233
0.41230 0.96525
0.41257 0.92403
0.41283 0.90114
0.41309 0.91327
0.41335 0.93559
0.41362 0.95652
0.41388 0.94999
0.41414 0.93239
0.41440 0.92149
0.41467 0.92016
0.41493 0.92082
0.41519 0.91825
0.41545 0.91527
0.41572 0.90495
0.41598 0.88965
0.41624 0.89366
0.41650 0.88195
0.41676 0.87764
0.41703 0.89991
0.41729 0.90637
0.41755 0.90867
0.41781 0.93533
0.41808 0.97617
0.41834 0.98352
0.41860 0.96135
0.41886 0.93015
0.41913 0.92795
0.41939 0.93902
0.41965 0.92345
0.41991 0.92057
0.42018 0.91963
0.42044 0.91500
0.42070 0.94104
0.42096 0.92067
0.42122 0.89400
0.42149 0.89019
0.42175 0.88478
0.42201 0.90103
0.42227 0.89481
0.42254 0.86057
0.42280 0.87865
0.42306 0.93771
0.42332 0.95209
0.42359 0.92777
0.42385 0.91486
0.42411 0.91668
0.42437 0.91546
0.42464 0.89665
0.42490 0.88145
0.42516 0.85439
0.42542 0.85956
0.42568 0.89717
0.42595 0.92279
0.42621 0.91922
0.42647 0.92326
0.42673 0.91304
0.42700 0.90478
0.42726 0.91519
0.42752 0.93003
0.42778 0.91828
0.42805 0.87687
0.42831 0.84897
0.42857 0.85911
0.42883 0.85847
0.42910 0.85038
0.42936 0.87749
0.42962 0.91082
0.42988 0.93762
0.43015 0.99182
0.43041 1.02682
0.43067 1.00174
0.43093 1.03464
0.43119 1.08964
0.43146 1.04555
0.43172 0.97880
0.43198 0.89984
0.43224 0.85081
0.43251 0.86364
0.43277 0.91544
0.43303 0.94521
0.43329 0.92004
0.43356 0.87477
0.43382 0.87887
0.43408 0.93581
0.43434 0.98323
0.43461 1.00125
0.43487 0.96011
0.43513 0.94617
0.43539 0.93815
0.43565 0.91757
