0.51941  0.986
0.52072  0.990
0.52202  0.986
0.52332  0.996
0.52462  0.995
0.52592  1.001
0.52722  0.999
0.52852  0.994
0.52982  0.992
0.53113  0.991
0.53243  0.987
0.53373  0.995
0.53503  0.989
0.53633  0.997
0.53763  1.00 
0.53894  0.998
0.54024  0.998
0.54154  0.990
0.54284  0.990
0.54414  0.998
0.54545  0.990
0.54675  0.998
0.54805  1.00 
0.54935  0.998
0.55066  1.001
0.55196  0.991
0.55326  1.009
0.55456  1.001
0.55586  1.004
0.55717  0.994
0.55847  1.006
0.55977  1.003
0.56107  0.997
0.56238  1.002
0.56368  0.999
0.56498  1.004
0.56629  0.997
0.56759  1.005
0.56889  0.990
0.57019  1.009
0.57150  0.996
0.57280  1.000
0.57410  0.994
0.57541  0.997
0.57671  0.996
0.57801  0.996
0.57932  1.00 
0.58062  0.997
0.58192  0.995
0.58323  0.998
0.58453  0.990
0.58583  0.998
0.58714  0.996
0.58844  0.993
0.58974  0.987
0.59105  0.998
0.59235  0.993
0.59366  0.996
0.59496  0.993
0.59626  0.989
0.59757  0.993
0.59887  0.995
0.60018  0.994
0.60148  0.995
0.60278  0.987
0.60409  0.993
0.60539  0.994
0.60670  0.986
0.60800  0.989
0.60931  0.996
0.61061  0.994
0.61191  0.990
0.61322  0.991
0.61452  0.994
0.61583  0.991
0.61713  0.990
0.61844  0.985
0.61974  0.992
0.62105  0.991
0.62235  0.990
0.62366  0.993
0.62496  0.994
0.62627  0.991
0.62757  0.990
0.62888  0.991
0.63018  0.990
0.63149  0.993
0.63279  0.990
0.63410  0.988
0.63540  0.993
0.63671  0.991
0.63802  0.991
0.63932  0.984
0.64063  0.990
0.64193  0.991
0.64324  0.986
0.64455  0.990
0.64585  0.990
0.64716  0.993
0.64846  0.995
0.64977  0.988
0.65107  0.991
0.65238  0.986
0.65369  0.990
0.65499  0.989
0.65630  0.983
0.65761  0.982
0.65891  0.990
0.66022  0.991
0.66153  0.989
0.66283  0.986
0.66414  0.990
0.66544  0.992
0.66675  0.993
0.66806  0.991
0.66936  0.988
0.67067  0.993
0.67198  0.987
0.67329  0.991
