0.52206  1.117
0.52337  0.994
0.52468  0.984
0.52598  0.978
0.52729  1.016
0.52860  0.977
0.52990  0.997
0.53121  0.986
0.53251  0.992
0.53382  1.005
0.53513  0.977
0.53643  1.003
0.53774  0.992
0.53904  0.980
0.54035  1.012
0.54166  0.991
0.54296  1.007
0.54427  0.995
0.54557  1.00 
0.54688  1.002
0.54818  0.997
0.54949  1.005
0.55079  1.015
0.55210  0.999
0.55340  1.013
0.55471  1.005
0.55601  0.993
0.55732  0.996
0.55862  1.020
0.55993  1.006
0.56123  1.001
0.56254  1.005
0.56384  1.001
0.56514  0.998
0.56645  0.999
0.56775  0.999
0.56906  0.998
0.57036  1.003
0.57166  0.999
0.57297  1.001
0.57427  0.983
0.57557  1.000
0.57688  0.989
0.57818  1.010
0.57949  1.010
0.58079  0.988
0.58209  0.983
0.58340  0.993
0.58470  0.993
0.58600  1.006
0.58730  0.984
0.58861  0.982
0.58991  0.998
0.59121  0.996
0.59252  0.997
0.59382  0.994
0.59512  1.008
0.59642  0.992
0.59773  0.994
0.59903  0.999
0.60033  0.998
0.60164  0.998
0.60294  1.004
0.60424  0.998
0.60554  0.986
0.60684  1.000
0.60815  1.002
0.60945  0.994
0.61075  0.991
0.61205  1.004
0.61335  1.008
0.61466  0.991
0.61596  1.007
0.61726  0.998
0.61856  1.001
0.61986  1.000
0.62117  0.991
0.62247  0.997
0.62377  1.015
0.62507  1.004
0.62637  0.997
0.62767  1.004
0.62898  1.002
0.63028  1.007
0.63158  1.013
0.63288  0.989
0.63418  1.014
0.63548  1.002
0.63678  1.003
0.63809  0.998
0.63939  1.009
0.64069  0.999
0.64199  1.003
0.64329  1.009
0.64459  0.998
0.64589  1.003
0.64719  1.002
0.64850  0.996
0.64980  1.016
0.65110  1.001
0.65240  0.995
0.65370  0.991
0.65500  0.979
0.65630  1.047
0.65760  0.981
0.65890  0.996
0.66020  0.996
0.66150  1.005
0.66280  1.00 
0.66410  0.999
0.66541  1.000
0.66671  0.999
0.66801  1.005
0.66931  0.999
0.67061  0.998
0.67191  1.004
0.67321  1.002
0.67451  1.002
0.67581  1.003
0.67711  0.995
0.67841  1.005
0.67971  1.002
0.68101  1.005
0.68231  0.995
0.68361  1.001
0.68492  1.012
0.68622  0.969
0.68752  1.029
0.68882  1.002
0.69012  1.009
0.69142  1.007
0.69272  0.996
0.69402  0.997
0.69532  1.009
0.69662  1.001
0.69792  1.014
0.69922  0.994
