0.51118  0.982
0.51247  0.999
0.51377  1.004
0.51506  0.994
0.51635  1.012
0.51764  1.008
0.51894  1.014
0.52023  1.013
0.52152  1.005
0.52282  1.026
0.52411  1.016
0.52541  1.026
0.52670  1.035
0.52799  1.002
0.52929  1.010
0.53058  1.023
0.53187  1.029
0.53317  1.025
0.53446  1.016
0.53575  1.014
0.53705  1.020
0.53834  1.015
0.53964  1.019
0.54093  1.016
0.54222  1.014
0.54352  1.007
0.54481  1.008
0.54611  1.019
0.54740  1.012
0.54870  1.001
0.54999  1.005
0.55129  1.004
0.55258  1.014
0.55387  1.006
0.55517  1.024
0.55646  1.021
0.55776  1.017
0.55905  1.020
0.56035  0.999
0.56164  1.019
0.56294  1.008
0.56423  1.008
0.56553  1.006
0.56682  1.003
0.56812  1.005
0.56941  0.998
0.57071  1.011
0.57200  0.990
0.57330  0.989
0.57459  0.993
0.57589  0.997
0.57718  0.985
0.57848  0.997
0.57978  0.994
0.58107  0.993
0.58237  0.992
0.58366  0.980
0.58496  0.990
0.58625  0.987
0.58755  0.988
0.58885  1.001
0.59014  0.997
0.59144  0.992
0.59273  0.998
0.59403  0.986
0.59533  0.989
0.59662  0.994
0.59792  0.985
0.59922  0.987
0.60051  0.995
0.60181  0.989
0.60310  0.989
0.60440  0.991
0.60570  0.981
0.60699  0.971
0.60829  0.992
0.60959  0.997
0.61088  0.990
0.61218  0.994
0.61348  0.994
0.61477  0.994
0.61607  0.984
0.61737  0.975
0.61867  0.989
0.61996  0.979
0.62126  0.989
0.62256  0.988
0.62385  0.991
0.62515  0.978
0.62645  0.986
0.62775  0.984
0.62904  0.984
0.63034  0.982
0.63164  0.986
0.63294  0.994
0.63423  0.982
0.63553  0.994
0.63683  0.975
0.63813  0.987
0.63942  0.984
0.64072  0.980
0.64202  0.982
0.64332  0.972
0.64462  0.975
0.64591  0.987
0.64721  0.977
0.64851  0.972
0.64981  0.969
0.65111  0.980
0.65241  0.974
0.65370  0.981
0.65500  0.976
0.65630  0.970
0.65760  0.988
0.65890  0.974
0.66019  0.981
0.66149  0.971
0.66279  0.969
0.66409  0.970
0.66539  0.977
0.66669  0.960
0.66799  0.968
0.66929  0.976
0.67058  0.979
0.67188  0.969
0.67318  0.973
0.67448  0.966
0.67578  0.980
0.67708  0.967
0.67838  0.972
0.67968  0.977
0.68098  0.975
0.68228  0.968
0.68358  0.967
0.68488  0.977
0.68618  0.966
0.68748  0.962
0.68878  0.975
0.69007  0.960
0.69137  0.972
0.69267  0.956
0.69397  0.953
0.69527  0.959
0.69657  0.957
0.69787  0.961
0.69917  0.958
0.70047  0.956
0.70177  0.959
0.70307  0.965
0.70437  0.957
0.70567  0.961
0.70697  0.948
0.70827  0.965
0.70957  0.956
0.71088  0.966
0.71218  0.948
0.71348  0.948
