0.37900  0.948
0.38036  0.924
0.38172  1.081
0.38309  0.739
0.38445  0.896
0.38581  0.914
0.38717  0.885
0.38853  0.841
0.38989  0.829
0.39125  0.936
0.39261  0.891
0.39397  0.870
0.39533  1.019
0.39669  0.768
0.39804  0.955
0.39940  0.964
0.40076  0.929
0.40212  0.933
0.40348  0.990
0.40484  0.986
0.40619  1.004
0.40755  0.957
0.40891  0.984
0.41027  0.990
0.41162  0.984
0.41298  0.988
0.41434  0.975
0.41569  0.980
0.41705  0.974
0.41841  1.014
0.41976  0.978
0.42112  0.988
0.42247  0.995
0.42383  0.987
0.42519  0.981
0.42654  0.983
0.42790  0.981
0.42925  0.985
0.43061  0.993
0.43196  0.975
0.43332  0.995
0.43467  1.006
0.43603  0.996
0.43738  0.969
0.43874  1.016
0.44009  0.989
0.44145  1.014
0.44280  1.003
0.44416  1.023
0.44551  1.009
0.44686  1.013
0.44822  1.010
0.44957  1.014
0.45093  1.011
0.45228  1.002
0.45363  1.032
0.45499  1.019
0.45634  1.012
0.45769  1.010
0.45905  1.014
0.46040  1.027
0.46175  1.009
0.46310  1.016
0.46446  1.031
0.46581  1.012
0.46716  1.031
0.46852  1.016
0.46987  1.016
0.47122  1.032
0.47258  1.005
0.47393  1.023
0.47528  1.018
0.47663  1.034
0.47799  1.008
0.47934  1.022
0.48069  1.014
0.48204  1.016
0.48340  1.019
0.48475  1.003
0.48610  1.042
0.48745  1.025
0.48880  1.036
0.49016  1.013
0.49151  1.041
0.49286  1.009
0.49421  1.032
0.49557  1.020
0.49692  1.020
0.49827  1.040
0.49962  1.025
0.50097  1.044
0.50233  1.038
0.50368  1.024
0.50503  1.029
0.50638  1.019
0.50774  1.029
0.50909  1.018
0.51044  1.036
0.51179  1.013
0.51315  1.030
0.51450  1.030
0.51585  1.012
0.51720  1.047
0.51856  1.034
0.51991  1.020
0.52126  1.034
0.52262  1.038
0.52397  1.017
0.52532  1.031
0.52667  1.059
0.52803  1.031
0.52938  1.026
0.53073  1.014
0.53209  1.029
0.53344  1.010
0.53479  1.025
0.53614  1.010
0.53750  1.023
0.53885  1.021
0.54021  1.033
0.54156  1.019
0.54291  1.034
0.54426  1.009
0.54562  1.020
0.54697  1.017
0.54833  1.018
0.54968  1.018
0.55104  1.020
0.55239  1.012
0.55374  1.010
0.55510  1.006
0.55645  1.022
0.55781  1.011
0.55916  1.017
0.56052  0.998
0.56187  1.015
0.56323  1.008
0.56458  1.00 
0.56594  1.014
0.56729  0.990
0.56865  1.013
0.57000  0.998
0.57136  1.003
0.57272  0.997
0.57407  0.993
0.57543  0.998
0.57679  0.987
0.57814  1.003
0.57950  0.991
0.58086  0.993
0.58221  0.984
0.58357  0.994
0.58493  0.986
0.58628  0.985
0.58764  0.988
0.58900  1.002
0.59036  0.970
0.59172  0.981
0.59308  0.983
0.59443  0.987
0.59579  0.978
0.59715  0.982
0.59851  0.984
0.59987  0.985
0.60123  0.983
0.60259  0.983
0.60395  0.971
0.60531  0.982
0.60667  0.975
0.60803  0.978
0.60939  0.979
0.61075  0.977
0.61211  0.978
0.61347  0.993
0.61483  0.983
0.61619  0.984
0.61756  0.970
0.61892  0.989
0.62028  0.968
0.62164  0.980
0.62301  0.976
0.62437  0.977
0.62573  0.976
0.62709  0.983
0.62846  0.972
0.62982  0.992
0.63119  0.983
0.63255  0.971
0.63391  0.983
0.63528  0.981
0.63664  0.983
0.63801  0.949
