0.37628  0.808
0.37764  0.999
0.37900  0.898
0.38036  0.866
0.38172  0.900
0.38309  0.779
0.38445  0.634
0.38581  0.857
0.38717  0.824
0.38853  0.870
0.38989  0.880
0.39125  0.835
0.39261  0.829
0.39397  0.942
0.39533  0.832
0.39669  0.962
0.39804  0.843
0.39940  0.849
0.40076  0.869
0.40212  0.885
0.40348  0.904
0.40484  0.889
0.40619  0.906
0.40755  0.919
0.40891  0.900
0.41027  0.922
0.41162  0.893
0.41298  0.925
0.41434  0.899
0.41569  0.902
0.41705  0.925
0.41841  0.925
0.41976  0.931
0.42112  0.898
0.42247  0.917
0.42383  0.917
0.42519  0.936
0.42654  0.896
0.42790  0.920
0.42925  0.918
0.43061  0.938
0.43196  0.892
0.43332  0.911
0.43467  0.919
0.43603  0.929
0.43738  0.930
0.43874  0.941
0.44009  0.935
0.44145  0.919
0.44280  0.944
0.44416  0.936
0.44551  0.944
0.44686  0.925
0.44822  0.937
0.44957  0.943
0.45093  0.946
0.45228  0.944
0.45363  0.941
0.45499  0.957
0.45634  0.936
0.45769  0.946
0.45905  0.949
0.46040  0.940
0.46175  0.947
0.46310  0.953
0.46446  0.956
0.46581  0.960
0.46716  0.955
0.46852  0.952
0.46987  0.952
0.47122  0.947
0.47258  0.954
0.47393  0.946
0.47528  0.970
0.47663  0.957
0.47799  0.963
0.47934  0.968
0.48069  0.962
0.48204  0.950
0.48340  0.974
0.48475  0.965
0.48610  0.981
0.48745  0.962
0.48880  0.983
0.49016  0.971
0.49151  0.976
0.49286  0.960
0.49421  0.969
0.49557  0.975
0.49692  0.969
0.49827  0.988
0.49962  0.967
0.50097  0.978
0.50233  0.986
0.50368  0.978
0.50503  0.971
0.50638  0.979
0.50774  0.978
0.50909  0.979
0.51044  0.987
0.51179  0.981
0.51315  0.974
0.51450  0.989
0.51585  0.986
0.51720  0.971
0.51856  0.985
0.51991  0.981
0.52126  0.988
0.52262  0.997
0.52397  0.977
0.52532  0.987
0.52667  0.999
0.52803  0.979
0.52938  0.998
0.53073  0.979
0.53209  0.998
0.53344  0.976
0.53479  0.982
0.53614  0.992
0.53750  0.976
0.53885  0.994
0.54021  1.001
0.54156  0.984
0.54291  0.989
0.54426  0.994
0.54562  0.980
0.54697  0.996
0.54833  0.992
0.54968  0.990
0.55104  0.994
0.55239  1.002
0.55374  0.998
0.55510  0.984
0.55645  0.997
0.55781  1.006
0.55916  0.989
0.56052  0.988
0.56187  0.988
0.56323  0.998
0.56458  0.992
0.56594  0.995
0.56729  1.002
0.56865  1.004
0.57000  1.006
0.57136  0.988
0.57272  1.000
0.57407  0.994
0.57543  0.993
0.57679  0.995
0.57814  1.006
0.57950  1.001
0.58086  0.999
0.58221  0.988
0.58357  0.990
0.58493  0.996
0.58628  0.994
0.58764  0.986
0.58900  0.995
0.59036  0.999
0.59172  0.995
0.59308  0.991
0.59443  1.012
0.59579  0.997
0.59715  0.995
0.59851  1.007
0.59987  1.009
0.60123  1.010
0.60259  1.001
0.60395  1.002
0.60531  0.994
0.60667  1.00 
0.60803  1.004
0.60939  1.011
0.61075  1.019
0.61211  1.006
0.61347  1.005
0.61483  1.022
0.61619  1.023
0.61756  1.010
0.61892  1.019
0.62028  1.014
0.62164  1.010
0.62301  1.016
0.62437  1.024
0.62573  1.008
0.62709  1.027
0.62846  1.024
0.62982  1.022
0.63119  1.022
0.63255  1.015
0.63391  1.011
0.63528  1.011
0.63664  1.021
0.63801  1.001
