0.37628  0.610
0.37764  0.655
0.37900  0.689
0.38036  0.635
0.38172  0.725
0.38309  0.643
0.38445  0.719
0.38581  0.732
0.38717  0.657
0.38853  0.748
0.38989  0.658
0.39125  0.732
0.39261  0.805
0.39397  0.779
0.39533  0.693
0.39669  0.834
0.39804  0.706
0.39940  0.736
0.40076  0.752
0.40212  0.745
0.40348  0.759
0.40484  0.761
0.40619  0.786
0.40755  0.788
0.40891  0.757
0.41027  0.801
0.41162  0.766
0.41298  0.799
0.41434  0.771
0.41569  0.777
0.41705  0.793
0.41841  0.796
0.41976  0.803
0.42112  0.778
0.42247  0.816
0.42383  0.790
0.42519  0.821
0.42654  0.799
0.42790  0.823
0.42925  0.799
0.43061  0.845
0.43196  0.813
0.43332  0.827
0.43467  0.820
0.43603  0.842
0.43738  0.826
0.43874  0.843
0.44009  0.845
0.44145  0.846
0.44280  0.849
0.44416  0.840
0.44551  0.846
0.44686  0.845
0.44822  0.848
0.44957  0.851
0.45093  0.863
0.45228  0.856
0.45363  0.861
0.45499  0.874
0.45634  0.867
0.45769  0.868
0.45905  0.873
0.46040  0.871
0.46175  0.872
0.46310  0.879
0.46446  0.885
0.46581  0.879
0.46716  0.887
0.46852  0.897
0.46987  0.891
0.47122  0.899
0.47258  0.898
0.47393  0.906
0.47528  0.897
0.47663  0.895
0.47799  0.908
0.47934  0.900
0.48069  0.913
0.48204  0.913
0.48340  0.919
0.48475  0.902
0.48610  0.924
0.48745  0.908
0.48880  0.927
0.49016  0.915
0.49151  0.923
0.49286  0.922
0.49421  0.928
0.49557  0.942
0.49692  0.927
0.49827  0.949
0.49962  0.938
0.50097  0.937
0.50233  0.941
0.50368  0.946
0.50503  0.942
0.50638  0.937
0.50774  0.950
0.50909  0.946
0.51044  0.953
0.51179  0.960
0.51315  0.945
0.51450  0.977
0.51585  0.958
0.51720  0.950
0.51856  0.967
0.51991  0.956
0.52126  0.965
0.52262  0.966
0.52397  0.972
0.52532  0.964
0.52667  0.969
0.52803  0.966
0.52938  0.976
0.53073  0.966
0.53209  0.991
0.53344  0.963
0.53479  0.981
0.53614  0.985
0.53750  0.975
0.53885  0.986
0.54021  0.982
0.54156  0.970
0.54291  0.981
0.54426  0.978
0.54562  0.984
0.54697  0.990
0.54833  0.984
0.54968  0.989
0.55104  0.984
0.55239  0.986
0.55374  0.982
0.55510  0.986
0.55645  1.006
0.55781  0.990
0.55916  0.992
0.56052  0.983
0.56187  0.991
0.56323  1.006
0.56458  0.987
0.56594  1.002
0.56729  0.999
0.56865  0.996
0.57000  1.012
0.57136  0.984
0.57272  1.009
0.57407  1.00 
0.57543  1.005
0.57679  1.004
0.57814  1.004
0.57950  1.007
0.58086  1.006
0.58221  0.995
0.58357  1.011
0.58493  1.003
0.58628  1.017
0.58764  1.012
0.58900  1.008
0.59036  1.004
0.59172  1.014
0.59308  1.015
0.59443  1.024
0.59579  1.015
0.59715  1.023
0.59851  1.020
0.59987  1.027
0.60123  1.026
0.60259  1.022
0.60395  1.026
0.60531  1.028
0.60667  1.029
0.60803  1.032
0.60939  1.033
0.61075  1.037
0.61211  1.024
0.61347  1.028
0.61483  1.033
0.61619  1.044
0.61756  1.025
0.61892  1.045
0.62028  1.045
0.62164  1.038
0.62301  1.052
0.62437  1.053
0.62573  1.044
0.62709  1.069
0.62846  1.046
0.62982  1.058
0.63119  1.064
0.63255  1.060
0.63391  1.064
0.63528  1.073
0.63664  1.059
0.63801  1.067
