0.37628  1.017
0.37764  1.426
0.37900  0.951
0.38036  0.906
0.38172  0.921
0.38309  0.852
0.38445  0.968
0.38581  0.873
0.38717  0.974
0.38853  0.967
0.38989  0.932
0.39125  1.005
0.39261  0.874
0.39397  0.992
0.39533  1.024
0.39669  0.753
0.39804  1.053
0.39940  1.019
0.40076  0.956
0.40212  0.987
0.40348  1.030
0.40484  1.013
0.40619  1.012
0.40755  0.975
0.40891  1.025
0.41027  0.995
0.41162  1.018
0.41298  0.996
0.41434  1.012
0.41569  1.018
0.41705  1.012
0.41841  1.039
0.41976  0.995
0.42112  1.010
0.42247  1.016
0.42383  1.017
0.42519  0.994
0.42654  1.010
0.42790  0.998
0.42925  1.010
0.43061  0.968
0.43196  1.005
0.43332  0.993
0.43467  1.013
0.43603  1.006
0.43738  0.986
0.43874  1.016
0.44009  1.00 
0.44145  1.018
0.44280  1.014
0.44416  1.012
0.44551  1.012
0.44686  1.025
0.44822  1.001
0.44957  1.019
0.45093  1.012
0.45228  1.008
0.45363  1.018
0.45499  1.011
0.45634  1.015
0.45769  1.015
0.45905  1.002
0.46040  1.016
0.46175  1.012
0.46310  1.009
0.46446  1.025
0.46581  1.018
0.46716  1.029
0.46852  1.014
0.46987  1.027
0.47122  1.018
0.47258  1.011
0.47393  1.010
0.47528  1.028
0.47663  1.023
0.47799  1.008
0.47934  1.027
0.48069  1.008
0.48204  1.021
0.48340  1.014
0.48475  1.026
0.48610  1.022
0.48745  1.035
0.48880  1.031
0.49016  1.019
0.49151  1.025
0.49286  1.017
0.49421  1.028
0.49557  1.008
0.49692  1.021
0.49827  1.018
0.49962  1.019
0.50097  1.031
0.50233  1.028
0.50368  1.013
0.50503  1.014
0.50638  1.012
0.50774  1.014
0.50909  1.014
0.51044  1.021
0.51179  1.009
0.51315  1.019
0.51450  1.011
0.51585  1.016
0.51720  1.032
0.51856  1.020
0.51991  1.024
0.52126  1.021
0.52262  1.025
0.52397  1.014
0.52532  1.031
0.52667  1.036
0.52803  1.020
0.52938  1.013
0.53073  1.018
0.53209  1.010
0.53344  1.016
0.53479  1.007
0.53614  0.998
0.53750  1.020
0.53885  1.017
0.54021  1.022
0.54156  1.010
0.54291  1.011
0.54426  1.013
0.54562  1.009
0.54697  1.012
0.54833  1.008
0.54968  1.013
0.55104  1.010
0.55239  1.003
0.55374  1.008
0.55510  1.006
0.55645  1.008
0.55781  1.014
0.55916  1.011
0.56052  0.998
0.56187  1.011
0.56323  1.002
0.56458  1.007
0.56594  1.004
0.56729  0.995
0.56865  1.009
0.57000  0.998
0.57136  1.003
0.57272  0.995
0.57407  0.997
0.57543  0.999
0.57679  1.00 
0.57814  0.999
0.57950  0.996
0.58086  0.998
0.58221  0.988
0.58357  0.997
0.58493  0.990
0.58628  1.002
0.58764  1.002
0.58900  1.006
0.59036  0.990
0.59172  0.991
0.59308  0.986
0.59443  0.987
0.59579  0.993
0.59715  0.994
0.59851  0.995
0.59987  0.991
0.60123  1.001
0.60259  0.993
0.60395  0.999
0.60531  0.996
0.60667  0.987
0.60803  0.999
0.60939  0.989
0.61075  0.984
0.61211  1.00 
0.61347  1.005
0.61483  1.006
0.61619  1.003
0.61756  0.997
0.61892  0.996
0.62028  0.990
0.62164  0.993
0.62301  1.003
0.62437  0.989
0.62573  1.00 
0.62709  0.996
0.62846  0.992
0.62982  1.00 
0.63119  0.994
0.63255  0.989
0.63391  0.987
0.63528  0.989
0.63664  1.000
0.63801  0.977
