0.51725  0.857
0.51857  1.029
0.51988  0.985
0.52120  1.014
0.52251  1.011
0.52383  1.001
0.52514  1.009
0.52646  0.989
0.52777  0.993
0.52909  1.007
0.53040  0.987
0.53172  1.005
0.53303  0.997
0.53435  0.991
0.53566  1.011
0.53698  1.006
0.53829  1.002
0.53960  1.001
0.54092  1.007
0.54223  0.999
0.54355  1.001
0.54486  1.002
0.54617  1.007
0.54749  1.008
0.54880  1.006
0.55011  1.000
0.55143  1.004
0.55274  1.001
0.55405  1.002
0.55537  1.000
0.55668  1.003
0.55799  1.013
0.55931  1.006
0.56062  1.006
0.56193  1.006
0.56324  1.012
0.56456  1.003
0.56587  1.006
0.56718  1.009
0.56849  1.001
0.56981  0.993
0.57112  1.002
0.57243  0.996
0.57374  1.003
0.57505  1.007
0.57637  0.996
0.57768  0.993
0.57899  0.999
0.58030  0.998
0.58161  0.999
0.58292  0.996
0.58424  0.989
0.58555  1.015
0.58686  0.991
0.58817  0.986
0.58948  0.995
0.59079  0.992
0.59210  0.997
0.59342  0.996
0.59473  0.995
0.59604  0.992
0.59735  1.001
0.59866  1.000
0.59997  0.992
0.60128  0.999
0.60259  0.993
0.60390  0.992
0.60521  0.994
0.60652  0.998
0.60784  1.000
0.60915  1.006
0.61046  0.998
0.61177  1.000
0.61308  1.012
0.61439  1.001
0.61570  0.998
0.61701  1.000
0.61832  1.000
0.61963  1.006
0.62094  1.000
0.62225  1.00 
0.62356  1.004
0.62487  1.002
0.62618  1.005
0.62749  0.998
0.62880  1.005
0.63011  1.004
0.63142  1.002
0.63273  1.002
0.63404  0.998
0.63535  1.002
0.63666  1.008
0.63797  1.004
0.63928  1.004
0.64059  1.005
0.64190  1.007
0.64321  1.008
0.64451  0.998
0.64582  1.008
0.64714  1.013
0.64844  1.003
0.64975  1.001
0.65106  0.990
0.65237  1.009
0.65368  1.017
0.65499  1.006
0.65630  1.007
0.65761  1.007
0.65892  1.005
0.66023  1.006
0.66154  1.003
0.66285  1.005
0.66416  1.011
0.66546  1.004
0.66678  1.005
0.66808  1.009
0.66939  1.015
0.67070  1.009
0.67201  1.003
0.67332  1.003
0.67463  1.012
0.67594  1.012
0.67725  1.009
0.67856  1.008
0.67987  1.006
0.68117  1.012
0.68248  1.011
0.68379  1.012
0.68510  1.010
0.68641  1.007
0.68772  1.009
0.68903  1.007
0.69034  1.006
0.69165  1.009
0.69296  1.006
0.69427  1.008
0.69558  1.011
0.69688  1.007
0.69819  1.018
0.69950  1.008
0.70081  1.010
0.70212  1.013
0.70343  1.014
0.70474  1.014
0.70605  1.011
0.70736  1.015
0.70867  1.017
0.70998  1.012
0.71128  1.009
0.71259  1.008
0.71390  1.004
0.71521  1.010
0.71652  1.012
0.71783  1.011
0.71914  1.015
0.72045  1.012
0.72176  1.005
0.72307  1.007
0.72438  1.009
0.72569  1.018
0.72699  1.014
0.72830  1.012
0.72961  1.020
0.73092  1.018
0.73223  1.018
0.73354  1.019
0.73485  1.017
0.73616  1.024
0.73747  1.019
0.73878  1.022
0.74009  1.027
0.74140  1.022
0.74271  1.022
0.74402  1.020
0.74533  1.017
0.74664  1.019
0.74795  1.024
0.74926  1.024
0.75057  1.020
0.75188  1.024
0.75319  1.027
0.75450  1.023
0.75581  1.036
0.75712  1.033
0.75843  0.994
0.75974  1.009
0.76105  0.988
0.76236  1.021
0.76367  1.017
0.76498  1.037
0.76629  1.024
0.76760  1.026
0.76891  1.033
0.77022  1.029
0.77153  1.027
0.77284  1.024
0.77415  1.026
0.77546  1.028
0.77677  1.030
0.77808  1.023
0.77939  1.023
0.78070  1.028
0.78201  1.033
0.78332  1.025
0.78463  1.023
0.78595  1.026
0.78726  1.026
0.78857  1.025
0.78988  1.027
0.79119  1.032
0.79250  1.028
0.79381  1.027
0.79512  1.022
0.79644  1.022
0.79775  1.039
0.79906  1.028
0.80037  1.024
0.80168  1.024
0.80299  1.031
0.80430  1.033
0.80562  1.032
0.80693  1.026
0.80824  1.026
0.80955  1.032
0.81086  1.023
0.81218  1.018
0.81349  1.023
0.81480  1.020
0.81611  1.028
0.81742  1.028
0.81874  1.035
0.82005  1.025
0.82136  1.029
0.82268  1.030
0.82399  1.026
0.82530  1.029
0.82661  1.040
0.82793  1.039
0.82924  1.030
0.83055  1.034
0.83186  1.045
0.83318  1.042
0.83449  1.034
0.83581  1.041
0.83712  1.037
0.83843  1.042
0.83975  1.042
0.84106  1.038
0.84237  1.042
0.84369  1.044
0.84500  1.040
0.84632  1.037
0.84763  1.042
0.84894  1.056
0.85026  1.040
0.85157  1.043
0.85289  1.060
0.85420  1.055
0.85552  1.044
0.85683  1.046
0.85815  1.043
0.85946  1.033
0.86077  1.043
0.86209  1.043
0.86341  1.050
0.86472  1.058
0.86604  1.065
0.86735  1.054
0.86867  1.052
0.86998  1.039
0.87130  1.051
0.87262  1.051
0.87393  1.038
0.87525  1.041
0.87656  1.050
0.87788  1.053
0.87920  1.045
0.88051  1.048
0.88183  1.046
0.88314  1.047
0.88446  1.035
0.88578  1.036
0.88710  1.047
0.88841  1.047
0.88973  1.040
0.89105  1.039
0.89236  1.046
0.89368  1.048
0.89500  1.038
0.89632  1.035
0.89764  1.034
0.89895  1.041
0.90027  1.039
0.90159  1.036
0.90291  1.028
0.90423  1.030
0.90555  1.029
0.90687  1.031
0.90818  1.031
0.90950  1.022
0.91082  1.028
0.91214  1.017
0.91346  1.015
0.91478  1.033
0.91610  1.026
0.91742  1.030
0.91874  1.030
0.92006  1.025
0.92138  1.046
0.92270  1.044
0.92402  1.046
0.92534  1.040
0.92666  1.038
0.92798  1.026
0.92930  1.042
0.93062  1.042
0.93194  1.023
0.93327  1.061
0.93459  1.035
0.93591  1.015
0.93723  1.067
0.93855  1.096
0.93987  1.073
0.94120  1.065
0.94252  1.045
0.94384  1.031
0.94516  1.038
0.94648  1.025
0.94781  1.020
0.94913  1.045
0.95045  1.010
0.95178  1.008
0.95310  1.001
0.95442  1.004
0.95575  1.026
0.95707  1.017
0.95839  1.011
0.95972  1.023
0.96104  1.016
0.96237  1.033
0.96369  1.040
0.96501  1.021
0.96634  1.014
0.96766  1.021
0.96899  1.033
0.97032  1.040
0.97164  1.045
0.97297  1.040
0.97429  1.013
0.97562  1.031
0.97694  1.055
0.97827  1.051
0.97960  1.034
0.98092  1.068
0.98225  1.051
0.98358  1.049
0.98490  1.041
0.98623  1.039
0.98756  1.022
0.98889  1.045
0.99021  1.026
0.99154  1.023
0.99287  1.046
0.99420  1.158
0.99552  0.215
0.99685  0.219
