0.37764  0.911
0.37900  1.038
0.38036  1.038
0.38172  0.683
0.38309  0.975
0.38445  0.785
0.38581  0.724
0.38717  0.907
0.38853  0.890
0.38989  0.833
0.39125  0.886
0.39261  0.793
0.39397  0.942
0.39533  0.795
0.39669  0.881
0.39804  0.933
0.39940  0.811
0.40076  0.839
0.40212  0.842
0.40348  0.846
0.40484  0.817
0.40619  0.888
0.40755  0.914
0.40891  0.873
0.41027  0.891
0.41162  0.849
0.41298  0.920
0.41434  0.877
0.41569  0.879
0.41705  0.885
0.41841  0.887
0.41976  0.894
0.42112  0.863
0.42247  0.883
0.42383  0.862
0.42519  0.904
0.42654  0.891
0.42790  0.898
0.42925  0.884
0.43061  0.915
0.43196  0.873
0.43332  0.901
0.43467  0.896
0.43603  0.908
0.43738  0.897
0.43874  0.904
0.44009  0.906
0.44145  0.906
0.44280  0.911
0.44416  0.905
0.44551  0.923
0.44686  0.898
0.44822  0.916
0.44957  0.918
0.45093  0.904
0.45228  0.915
0.45363  0.910
0.45499  0.932
0.45634  0.915
0.45769  0.920
0.45905  0.914
0.46040  0.935
0.46175  0.921
0.46310  0.930
0.46446  0.949
0.46581  0.933
0.46716  0.932
0.46852  0.925
0.46987  0.931
0.47122  0.929
0.47258  0.935
0.47393  0.936
0.47528  0.946
0.47663  0.946
0.47799  0.938
0.47934  0.932
0.48069  0.952
0.48204  0.938
0.48340  0.954
0.48475  0.941
0.48610  0.961
0.48745  0.936
0.48880  0.961
0.49016  0.941
0.49151  0.955
0.49286  0.951
0.49421  0.952
0.49557  0.957
0.49692  0.941
0.49827  0.970
0.49962  0.950
0.50097  0.960
0.50233  0.963
0.50368  0.969
0.50503  0.957
0.50638  0.964
0.50774  0.968
0.50909  0.961
0.51044  0.980
0.51179  0.974
0.51315  0.971
0.51450  0.987
0.51585  0.972
0.51720  0.958
0.51856  0.972
0.51991  0.972
0.52126  0.978
0.52262  0.987
0.52397  0.971
0.52532  0.980
0.52667  0.994
0.52803  0.972
0.52938  0.981
0.53073  0.967
0.53209  0.989
0.53344  0.974
0.53479  0.988
0.53614  0.985
0.53750  0.966
0.53885  0.982
0.54021  0.984
0.54156  0.972
0.54291  0.983
0.54426  0.975
0.54562  0.986
0.54697  0.985
0.54833  0.979
0.54968  0.992
0.55104  0.988
0.55239  0.998
0.55374  0.983
0.55510  0.980
0.55645  0.998
0.55781  0.989
0.55916  0.984
0.56052  0.984
0.56187  0.988
0.56323  0.997
0.56458  0.978
0.56594  0.997
0.56729  0.996
0.56865  0.994
0.57000  1.013
0.57136  0.995
0.57272  1.002
0.57407  0.991
0.57543  1.005
0.57679  1.005
0.57814  1.009
0.57950  1.001
0.58086  0.999
0.58221  0.998
0.58357  0.994
0.58493  1.002
0.58628  1.003
0.58764  1.008
0.58900  0.997
0.59036  0.996
0.59172  1.011
0.59308  1.007
0.59443  1.016
0.59579  1.001
0.59715  1.010
0.59851  1.032
0.59987  1.009
0.60123  1.004
0.60259  1.016
0.60395  1.013
0.60531  1.011
0.60667  1.020
0.60803  1.003
0.60939  1.018
0.61075  1.032
0.61211  1.025
0.61347  1.008
0.61483  1.017
0.61619  1.045
0.61756  1.001
0.61892  1.040
0.62028  1.026
0.62164  1.015
0.62301  1.051
0.62437  1.045
0.62573  1.031
0.62709  1.065
0.62846  1.036
0.62982  1.038
0.63119  1.053
0.63255  1.045
0.63391  1.045
0.63528  1.043
0.63664  1.036
0.63801  1.036
