0.50735  1.161
0.50865  1.216
0.50994  1.191
0.51123  1.122
0.51252  1.100
0.51381  1.040
0.51511  1.044
0.51640  1.021
0.51769  1.018
0.51898  1.002
0.52028  1.014
0.52157  0.997
0.52286  0.994
0.52416  0.995
0.52545  0.994
0.52674  1.010
0.52803  0.995
0.52933  0.996
0.53062  0.973
0.53191  0.986
0.53321  0.988
0.53450  0.989
0.53579  0.986
0.53709  0.990
0.53838  0.994
0.53967  1.004
0.54097  1.004
0.54226  0.981
0.54355  0.982
0.54485  0.987
0.54614  0.988
0.54743  0.986
0.54873  1.000
0.55002  0.993
0.55131  0.994
0.55261  0.990
0.55390  0.986
0.55520  0.980
0.55649  0.984
0.55779  0.977
0.55908  0.989
0.56037  0.999
0.56167  0.983
0.56296  0.989
0.56426  0.998
0.56555  0.990
0.56685  1.002
0.56814  0.998
0.56944  0.993
0.57073  1.015
0.57203  0.997
0.57332  0.991
0.57461  0.976
0.57591  0.989
0.57720  0.984
0.57850  0.989
0.57979  0.981
0.58109  0.975
0.58239  0.980
0.58368  0.970
0.58498  0.973
0.58627  0.983
0.58757  0.975
0.58886  0.980
0.59016  0.986
0.59145  0.980
0.59275  0.982
0.59405  0.986
0.59534  0.990
0.59664  0.981
0.59793  0.976
0.59923  0.987
0.60052  0.985
0.60182  0.982
0.60312  0.975
0.60441  0.975
0.60571  0.980
0.60701  0.965
0.60830  0.983
0.60960  0.994
0.61089  0.986
0.61219  0.987
0.61349  0.981
0.61478  0.984
0.61608  0.998
0.61738  0.996
0.61867  0.980
0.61997  0.976
0.62127  0.977
0.62256  0.971
0.62386  0.979
0.62516  0.988
0.62645  0.986
0.62775  0.983
0.62905  0.983
0.63035  0.981
0.63164  0.984
0.63294  0.984
0.63424  0.981
0.63553  0.986
0.63683  0.989
0.63813  0.973
0.63943  0.972
0.64072  0.978
0.64202  0.975
0.64332  0.974
0.64462  0.986
0.64592  0.984
0.64721  0.981
0.64851  0.978
0.64981  0.973
0.65111  0.984
0.65241  0.973
0.65370  0.981
0.65500  0.987
0.65630  0.988
0.65760  0.981
0.65890  0.981
0.66019  0.981
0.66149  0.975
0.66279  0.973
0.66409  0.976
0.66539  0.977
0.66669  0.980
0.66799  0.980
0.66929  0.974
0.67058  0.984
0.67188  0.981
0.67318  0.975
0.67448  0.977
0.67578  0.979
0.67708  0.980
0.67838  0.975
0.67968  0.976
0.68098  0.972
0.68227  0.977
0.68357  0.980
0.68487  0.984
0.68617  0.990
0.68747  0.985
0.68877  0.968
0.69007  0.974
0.69137  0.979
0.69267  0.981
0.69397  0.982
0.69527  0.974
0.69657  0.973
0.69787  0.976
0.69917  0.993
0.70047  0.989
0.70177  0.993
0.70307  0.996
0.70437  0.982
0.70567  0.984
0.70697  0.978
0.70827  0.978
0.70957  0.998
0.71087  0.994
0.71217  0.983
0.71347  0.986
0.71477  0.982
0.71607  0.995
0.71737  1.004
0.71867  0.991
0.71997  0.984
0.72127  0.992
0.72258  0.999
0.72388  1.002
0.72518  1.004
0.72648  0.994
0.72778  0.996
0.72908  1.008
0.73038  1.002
0.73168  0.993
0.73298  0.989
0.73428  0.992
0.73559  0.995
0.73689  0.995
0.73819  1.007
0.73949  0.989
0.74079  0.994
0.74209  0.989
0.74339  0.989
0.74470  0.997
0.74600  0.993
0.74730  0.986
0.74860  0.997
0.74990  0.995
0.75121  0.994
0.75251  0.997
0.75381  0.995
0.75511  1.005
0.75641  0.995
0.75772  1.006
0.75902  1.026
0.76032  1.028
0.76162  0.993
0.76292  0.974
0.76423  0.995
0.76553  0.983
0.76683  0.992
0.76813  0.981
0.76944  0.999
0.77074  0.996
0.77204  1.004
0.77334  0.999
0.77465  0.997
0.77595  0.998
0.77725  0.995
0.77855  0.992
0.77986  0.998
0.78116  0.993
0.78246  1.011
0.78377  0.997
0.78507  0.994
0.78637  0.996
0.78768  0.993
0.78898  0.995
0.79028  1.009
0.79159  1.00 
0.79289  1.009
0.79419  1.009
0.79550  0.997
0.79680  1.012
0.79810  1.000
0.79941  1.006
0.80071  1.014
0.80201  0.998
0.80332  1.004
0.80462  1.001
0.80593  1.021
0.80723  1.004
0.80853  1.009
0.80984  1.018
0.81114  1.009
0.81244  1.019
0.81375  1.032
0.81505  1.030
0.81636  1.010
0.81766  1.030
0.81897  1.031
0.82027  1.036
0.82158  1.056
0.82288  1.024
0.82418  1.012
0.82549  1.024
0.82679  1.042
0.82810  1.045
0.82940  1.062
0.83071  1.058
0.83201  1.039
0.83332  1.034
0.83462  1.037
0.83593  1.034
0.83723  1.023
0.83854  1.024
0.83984  1.006
0.84115  1.026
0.84245  1.033
0.84376  1.031
0.84506  1.042
0.84637  1.048
0.84767  1.030
0.84898  1.066
0.85028  1.040
0.85159  1.014
0.85289  1.056
0.85420  1.044
0.85551  1.032
0.85681  1.033
0.85812  1.015
0.85942  1.038
0.86073  1.031
0.86203  1.027
0.86334  1.034
0.86465  1.045
0.86595  1.035
0.86726  1.041
0.86856  1.034
0.86987  1.000
0.87118  1.047
0.87248  1.037
0.87379  1.027
0.87509  1.027
0.87640  1.038
0.87771  1.019
0.87901  1.005
0.88032  1.029
0.88163  1.016
0.88293  1.035
0.88424  1.032
0.88555  1.044
0.88685  1.022
0.88816  1.041
0.88947  1.046
0.89077  1.085
0.89208  1.079
0.89339  1.068
0.89469  1.093
0.89600  1.089
0.89731  1.075
0.89862  1.068
0.89992  1.065
0.90123  1.069
0.90254  1.035
0.90384  1.048
0.90515  1.057
0.90646  1.107
0.90777  1.045
0.90907  1.078
0.91038  1.040
0.91169  1.085
0.91300  1.077
0.91430  1.058
0.91561  1.069
0.91692  1.056
0.91823  1.053
0.91953  1.028
0.92084  1.116
0.92215  1.108
0.92346  1.054
0.92476  1.076
0.92607  1.084
0.92738  1.119
0.92869  1.068
0.93000  1.175
0.93131  1.249
0.93261  1.331
0.93392  1.501
0.93523  1.314
0.93654  1.395
0.93785  1.340
0.93915  1.436
0.94046  1.328
0.94177  1.478
0.94308  1.433
0.94439  1.591
0.94570  1.589
0.94701  1.479
0.94832  1.267
0.94962  1.358
0.95093  1.538
0.95224  1.300
0.95355  1.372
0.95486  1.366
0.95617  1.399
0.95748  1.312
0.95879  1.171
0.96010  1.351
0.96140  1.425
0.96271  1.350
0.96402  1.600
0.96533  1.264
0.96664  1.253
0.96795  1.391
0.96926  1.216
0.97057  1.356
0.97188  1.443
0.97319  1.089
0.97450  1.192
0.97581  1.228
0.97712  1.265
0.97843  1.187
0.97974  1.157
0.98105  1.177
0.98236  1.253
0.98367  1.223
0.98498  1.127
0.98629  1.116
0.98760  1.173
0.98891  1.438
