0.37628  0.676
0.37764  0.552
0.37900  0.619
0.38036  0.555
0.38172  0.610
0.38309  0.790
0.38445  0.375
0.38581  0.618
0.38717  0.740
0.38853  0.732
0.38989  0.749
0.39125  0.705
0.39261  0.822
0.39397  0.770
0.39533  0.704
0.39669  0.868
0.39804  0.769
0.39940  0.784
0.40076  0.793
0.40212  0.764
0.40348  0.792
0.40484  0.809
0.40619  0.775
0.40755  0.833
0.40891  0.815
0.41027  0.837
0.41162  0.818
0.41298  0.810
0.41434  0.819
0.41569  0.789
0.41705  0.818
0.41841  0.800
0.41976  0.851
0.42112  0.815
0.42247  0.845
0.42383  0.821
0.42519  0.831
0.42654  0.824
0.42790  0.823
0.42925  0.803
0.43061  0.820
0.43196  0.857
0.43332  0.850
0.43467  0.846
0.43603  0.849
0.43738  0.858
0.43874  0.814
0.44009  0.865
0.44145  0.836
0.44280  0.864
0.44416  0.845
0.44551  0.864
0.44686  0.852
0.44822  0.871
0.44957  0.877
0.45093  0.867
0.45228  0.876
0.45363  0.857
0.45499  0.879
0.45634  0.872
0.45769  0.889
0.45905  0.885
0.46040  0.874
0.46175  0.893
0.46310  0.880
0.46446  0.884
0.46581  0.889
0.46716  0.873
0.46852  0.878
0.46987  0.887
0.47122  0.888
0.47258  0.901
0.47393  0.871
0.47528  0.898
0.47663  0.883
0.47799  0.909
0.47934  0.891
0.48069  0.898
0.48204  0.905
0.48340  0.910
0.48475  0.911
0.48610  0.919
0.48745  0.920
0.48880  0.904
0.49016  0.917
0.49151  0.917
0.49286  0.927
0.49421  0.901
0.49557  0.927
0.49692  0.918
0.49827  0.922
0.49962  0.933
0.50097  0.922
0.50233  0.916
0.50368  0.927
0.50503  0.926
0.50638  0.920
0.50774  0.928
0.50909  0.934
0.51044  0.919
0.51179  0.945
0.51315  0.925
0.51450  0.920
0.51585  0.953
0.51720  0.899
0.51856  0.932
0.51991  0.943
0.52126  0.937
0.52262  0.946
0.52397  0.964
0.52532  0.947
0.52667  0.933
0.52803  0.945
0.52938  0.955
0.53073  0.952
0.53209  0.961
0.53344  0.970
0.53479  0.955
0.53614  0.976
0.53750  0.963
0.53885  0.967
0.54021  0.968
0.54156  0.981
0.54291  0.956
0.54426  0.986
0.54562  0.968
0.54697  0.977
0.54833  0.968
0.54968  0.987
0.55104  0.970
0.55239  0.988
0.55374  0.983
0.55510  0.979
0.55645  0.981
0.55781  0.994
0.55916  0.983
0.56052  0.993
0.56187  0.978
0.56323  1.005
0.56458  1.008
0.56594  0.990
0.56729  1.008
0.56865  0.988
0.57000  1.011
0.57136  0.982
0.57272  1.010
0.57407  1.003
0.57543  1.006
0.57679  1.012
0.57814  1.003
0.57950  1.024
0.58086  1.018
0.58221  1.028
0.58357  1.016
0.58493  1.022
0.58628  1.024
0.58764  1.019
0.58900  1.010
0.59036  1.042
0.59172  1.029
0.59308  1.037
0.59443  1.031
0.59579  1.033
0.59715  1.044
0.59851  1.048
0.59987  1.041
0.60123  1.051
0.60259  1.032
0.60395  1.051
0.60531  1.053
0.60667  1.038
0.60803  1.056
0.60939  1.065
0.61075  1.049
0.61211  1.047
0.61347  1.053
0.61483  1.058
0.61619  1.048
0.61756  1.068
0.61892  1.051
0.62028  1.070
0.62164  1.051
0.62301  1.060
0.62437  1.074
0.62573  1.052
0.62709  1.034
0.62846  1.060
0.62982  1.048
0.63119  1.059
0.63255  1.080
0.63391  1.049
0.63528  1.100
0.63664  1.047
0.63801  0.957
