0.50735  1.373
0.50865  1.264
0.50994  1.173
0.51123  1.108
0.51252  1.090
0.51381  1.045
0.51511  1.043
0.51640  1.023
0.51769  1.016
0.51898  1.017
0.52028  1.024
0.52157  1.033
0.52286  1.029
0.52416  1.008
0.52545  1.000
0.52674  0.989
0.52803  1.013
0.52933  0.998
0.53062  0.989
0.53191  0.999
0.53321  0.986
0.53450  0.988
0.53579  1.003
0.53709  0.994
0.53838  1.009
0.53967  0.995
0.54097  0.999
0.54226  0.959
0.54355  1.005
0.54485  1.002
0.54614  0.997
0.54743  0.997
0.54873  0.993
0.55002  1.012
0.55131  1.004
0.55261  0.992
0.55390  1.003
0.55520  1.007
0.55649  1.009
0.55779  0.994
0.55908  1.011
0.56037  1.013
0.56167  1.020
0.56296  1.018
0.56426  1.012
0.56555  1.005
0.56685  1.006
0.56814  0.987
0.56944  0.991
0.57073  1.001
0.57203  1.014
0.57332  1.006
0.57461  0.990
0.57591  0.992
0.57720  0.987
0.57850  0.993
0.57979  0.993
0.58109  0.988
0.58239  0.988
0.58368  0.988
0.58498  0.988
0.58627  0.990
0.58757  0.995
0.58886  0.983
0.59016  0.979
0.59145  0.989
0.59275  0.977
0.59405  0.983
0.59534  0.975
0.59664  0.977
0.59793  0.958
0.59923  0.962
0.60052  0.973
0.60182  0.969
0.60312  0.975
0.60441  0.965
0.60571  0.974
0.60701  0.950
0.60830  0.956
0.60960  0.959
0.61089  0.959
0.61219  0.963
0.61349  0.958
0.61478  0.963
0.61608  0.963
0.61738  0.961
0.61867  0.962
0.61997  0.954
0.62127  0.948
0.62256  0.969
0.62386  0.961
0.62516  0.957
0.62645  0.960
0.62775  0.955
0.62905  0.948
0.63035  0.951
0.63164  0.956
0.63294  0.949
0.63424  0.951
0.63553  0.953
0.63683  0.950
0.63813  0.943
0.63943  0.951
0.64072  0.949
0.64202  0.951
0.64332  0.946
0.64462  0.949
0.64592  0.955
0.64721  0.950
0.64851  0.955
0.64981  0.952
0.65111  0.957
0.65241  0.951
0.65370  0.953
0.65500  0.955
0.65630  0.953
0.65760  0.940
0.65890  0.956
0.66019  0.953
0.66149  0.948
0.66279  0.946
0.66409  0.947
0.66539  0.943
0.66669  0.945
0.66799  0.956
0.66929  0.942
0.67058  0.945
0.67188  0.945
0.67318  0.950
0.67448  0.945
0.67578  0.941
0.67708  0.947
0.67838  0.933
0.67968  0.940
0.68098  0.934
0.68227  0.945
0.68357  0.947
0.68487  0.948
0.68617  0.936
0.68747  0.947
0.68877  0.942
0.69007  0.943
0.69137  0.952
0.69267  0.942
0.69397  0.943
0.69527  0.940
0.69657  0.955
0.69787  0.948
0.69917  0.941
0.70047  0.949
0.70177  0.955
0.70307  0.956
0.70437  0.954
0.70567  0.951
0.70697  0.951
0.70827  0.959
0.70957  0.953
0.71087  0.958
0.71217  0.946
0.71347  0.962
0.71477  0.967
0.71607  0.961
0.71737  0.959
0.71867  0.962
0.71997  0.951
0.72127  0.962
0.72258  0.960
0.72388  0.957
0.72518  0.978
0.72648  0.970
0.72778  0.971
0.72908  0.965
0.73038  0.968
0.73168  0.971
0.73298  0.960
0.73428  0.965
0.73559  0.966
0.73689  0.953
0.73819  0.965
0.73949  0.965
0.74079  0.982
0.74209  0.966
0.74339  0.954
0.74470  0.972
0.74600  0.977
0.74730  0.969
0.74860  0.974
0.74990  0.983
0.75121  0.965
0.75251  0.980
0.75381  0.992
0.75511  0.985
0.75641  0.991
0.75772  0.998
0.75902  0.953
0.76032  0.956
0.76162  0.999
0.76292  0.985
0.76423  0.996
0.76553  1.004
0.76683  1.011
0.76813  0.999
0.76944  1.006
0.77074  1.006
0.77204  0.999
0.77334  0.996
0.77465  1.00 
0.77595  0.989
0.77725  0.996
0.77855  0.993
0.77986  1.010
0.78116  1.006
0.78246  1.016
0.78377  1.013
0.78507  1.003
0.78637  1.014
0.78768  1.009
0.78898  1.005
0.79028  1.027
0.79159  1.016
0.79289  1.026
0.79419  1.00 
0.79550  1.022
0.79680  1.027
0.79810  0.993
0.79941  1.018
0.80071  1.019
0.80201  1.030
0.80332  1.023
0.80462  1.029
0.80593  1.034
0.80723  1.028
0.80853  1.043
0.80984  1.031
0.81114  1.029
0.81244  1.015
0.81375  1.009
0.81505  1.003
0.81636  1.019
0.81766  1.030
0.81897  1.001
0.82027  0.995
0.82158  1.004
0.82288  1.012
0.82418  1.059
0.82549  1.062
0.82679  1.044
0.82810  1.063
0.82940  1.072
0.83071  1.053
0.83201  1.075
0.83332  1.075
0.83462  1.056
0.83593  1.048
0.83723  1.073
0.83854  1.063
0.83984  1.044
0.84115  1.078
0.84245  1.101
0.84376  1.078
0.84506  1.130
0.84637  1.140
0.84767  1.114
0.84898  1.103
0.85028  1.073
0.85159  1.049
0.85289  1.091
0.85420  1.070
0.85551  1.020
0.85681  1.037
0.85812  1.052
0.85942  1.092
0.86073  1.092
0.86203  1.074
0.86334  1.050
0.86465  1.092
0.86595  1.062
0.86726  1.048
0.86856  1.052
0.86987  1.045
0.87118  1.071
0.87248  1.072
0.87379  1.088
0.87509  1.078
0.87640  1.097
0.87771  1.101
0.87901  1.050
0.88032  1.105
0.88163  1.087
0.88293  1.095
0.88424  1.094
0.88555  1.089
0.88685  1.087
0.88816  1.064
0.88947  1.101
0.89077  1.116
0.89208  1.090
0.89339  1.105
0.89469  1.099
0.89600  1.079
0.89731  1.083
0.89862  1.081
0.89992  1.070
0.90123  1.124
0.90254  1.084
0.90384  1.011
0.90515  1.089
0.90646  1.143
0.90777  1.102
0.90907  1.097
0.91038  1.084
0.91169  1.160
0.91300  1.225
0.91430  1.188
0.91561  1.200
0.91692  1.177
0.91823  1.139
0.91953  1.132
0.92084  1.113
0.92215  1.191
0.92346  1.156
0.92476  1.136
0.92607  1.171
0.92738  1.129
0.92869  1.191
0.93000  1.286
0.93131  1.323
0.93261  1.380
0.93392  1.292
0.93523  1.117
0.93654  1.467
0.93785  1.495
0.93915  1.489
0.94046  1.117
0.94177  1.591
0.94308  1.358
0.94439  1.502
0.94570  1.694
0.94701  1.382
0.94832  1.700
0.94962  1.365
0.95093  1.836
0.95224  1.242
0.95355  1.432
0.95486  1.482
0.95617  1.520
0.95748  1.608
0.95879  1.465
0.96010  1.486
0.96140  1.536
0.96271  1.395
0.96402  1.453
0.96533  1.428
0.96664  1.536
0.96795  1.394
0.96926  1.284
0.97057  1.433
0.97188  1.502
0.97319  1.486
0.97450  1.343
0.97581  1.335
0.97712  1.332
0.97843  1.339
0.97974  1.165
0.98105  1.396
0.98236  1.391
0.98367  1.433
0.98498  1.413
0.98629  1.505
0.98760  1.086
0.98891  1.378
