refl,refl_err,wave,flag
0.8838936217394064,0.0033323011465809836,0.337,0
0.9384259312370178,0.0013345783198993493,0.359,0
1.0375284158180127,0.0008473513142218089,0.437,0
1.0,0.0,0.55,0
1.0148456628180953,0.0004420963378548569,0.701,0
1.003690930920097,0.00012157649291008565,0.853,0
1.0442392185431744,0.001298657992448642,0.948,0
1.007395484811251,0.0002652578027129141,1.041,0
