refl,refl_err,wave,flag
0.831763771102671,0.009394547179415708,0.337,0
0.8896107044092292,0.004093996295343415,0.359,0
0.9772372209558107,0.0008749823353377375,0.437,0
1.0,0.0,0.55,0
0.9514807363517586,0.00248679190043357,0.701,1
0.9594006315159331,0.0033157225339114265,0.853,1
0.8741782564005283,0.00766484525755858,0.948,1
0.8211074640850882,0.017936216840386418,1.041,1
