refl,refl_err,wave,flag
0.7776783344557057,0.006788941888183646,0.337,0
0.8211074640850882,0.002956519259404355,0.359,0
0.9436262202767268,0.0005802514434344997,0.437,0
1.0,0.0,0.55,0
1.023292992280754,0.0003684136148790474,0.701,0
1.065614202158519,0.0010168215770661709,0.853,0
1.070532853833362,0.001431286893805099,0.948,0
1.0834278621501392,0.0024840287983219768,1.041,0
