refl,refl_err,wave,flag
0.5525861556300782,0.018980669438568524,0.337,0
0.6350384185040406,0.008627325826430091,0.359,0
0.8031561699226568,0.004603328117913697,0.437,0
1.0,0.0,0.55,0
1.204481128573176,0.005023319638875811,0.701,0
1.2405092300422254,0.005172527152901825,0.853,0
1.1481536214968828,0.004835428695287497,0.948,0
1.1967405313072434,0.005028845843098997,1.041,0
