refl,refl_err,wave,flag
0.8613903457724282,0.00462543293480644,0.337,0
0.8566432555816557,0.003713609237980798,0.359,0
0.908657048958146,0.0017241757176339415,0.437,0
1.0,0.0,0.55,0
1.1251229929657667,0.002004170064942018,0.701,0
1.2752637064597305,0.006321977631324453,0.853,0
1.3816562311673284,0.008082073676409101,0.948,0
1.4521116175877424,0.009698488411690923,1.041,0
