refl,refl_err,wave,flag
0.917909786057337,0.0029979657910782485,0.337,0
0.9375620069258802,0.0013539200346804994,0.359,0
0.961169541515931,0.0008316937355894494,0.437,0
1.0,0.0,0.55,0
1.1934383792107957,0.004597801913690512,0.701,0
1.3440022630821633,0.010347817407915244,0.853,0
1.3944405388714607,0.010639785197706888,0.948,0
1.406047524129914,0.015335216719340345,1.041,0
