refl,refl_err,wave,flag
0.7677149537690281,0.003965051530135747,0.359,0
0.8887917198848201,0.0010610312108516565,0.437,0
1.0,0.0,0.55,0
1.1282361216489925,0.0010858991298559923,0.701,0
1.1759801740658489,0.0034041418014823977,0.853,0
