refl,refl_err,wave,flag
0.5119175279997109,0.04352346342777346,0.337,0
0.6698846094165264,0.012420143991609884,0.359,0
0.830998041044432,0.004628196036918033,0.437,0
1.0,0.0,0.55,0
1.1923396878859664,0.005805277536456589,0.701,0
1.2740896859191113,0.004360175132093525,0.853,0
1.232537098203345,0.007944839604866657,0.948,0
1.2670682249985483,0.013255521863348127,1.041,1
