refl,refl_err,wave,flag
0.8961898068616139,0.006685786076017512,0.337,0
0.9727472237769651,0.0012157649291008562,0.359,0
1.0423174293933042,0.0014920751402601419,0.437,0
1.0,0.0,0.55,0
0.9128512193311222,0.004467936114445647,0.701,1
0.8765970403212793,0.00935125857966742,0.853,1
0.8371436744351554,0.018309235625451458,0.948,1
0.5931984396649727,0.09556741273366207,1.041,1
