refl,refl_err,wave,flag
0.8503544719998017,0.005997773650230891,0.337,0
0.8757900363063683,0.0025199491257726836,0.359,0
0.901986422073745,0.0017536488068242656,0.437,0
1.0,0.0,0.55,0
1.1344882442111652,0.0027759965881136222,0.701,0
1.2612465753175386,0.007195117898587795,0.853,0
1.2977767816857813,0.005734357915592372,0.948,0
1.2811500562783975,0.009662568084240215,1.041,0
