refl,refl_err,wave,flag
0.5030370810846251,0.017177284793735585,0.337,0
0.6705018801628415,0.001998643860718832,0.359,0
0.8685603503487769,0.0007045910384561782,0.437,0
1.0,0.0,0.55,0
1.0874267195462437,0.0003352563895399331,0.701,0
0.9620552191862147,0.0001934171478114999,0.853,0
0.8605973411928222,0.0021017996728849653,0.948,0
0.8566432555816557,0.0009284023094951995,1.041,0
