refl,refl_err,wave,flag
0.5607896633745098,0.031234106269445637,0.337,0
0.6558431698067276,0.01181134049302226,0.359,0
0.8294686950952629,0.003365458371920098,0.437,0
1.0,0.0,0.55,0
1.1492115972032408,0.004311360328122051,0.701,0
1.1096857267741242,0.004579381232946559,0.853,1
1.0954687673339962,0.004467936114445647,0.948,1
1.040399177051352,0.0034059838695567925,1.041,1
