refl,refl_err,wave,flag
0.7606765007662273,0.005470942180953854,0.337,0
0.8294686950952629,0.0037393981910223313,0.359,0
0.9384259312370178,0.0014616810170326206,0.437,0
1.0,0.0,0.55,0
0.995405417351527,0.00014276027576563087,0.701,0
1.0675789450994941,0.0034658510819746374,0.853,1
1.0500258721108844,0.0015620737270871609,0.948,0
1.0299117193406992,0.0008841926757097138,1.041,0
