refl,refl_err,wave,flag
0.9700631337839569,0.00045591184841282115,0.337,0
0.971851702940169,0.00042828082729689257,0.359,0
0.989919775080584,0.00011144511850091183,0.437,0
1.0,0.0,0.55,0
1.076465213629835,0.0008841926757097138,0.701,0
1.1056050150387036,0.0015058906508181062,0.853,0
1.152391377199487,0.001702070900741199,0.948,0
1.1365799747501522,0.0026884983545798487,1.041,0
