refl,refl_err,wave,flag
0.8605973411928222,0.003603085153517084,0.337,0
0.9061498022319975,0.0021681141235631936,0.359,0
0.9990793899844618,1.934171478114999e-05,0.437,0
1.0,0.0,0.55,0
1.0046157902783952,0.00010591891427772612,0.701,0
0.9926588068710308,0.00016210199054678086,0.853,0
1.0083237577615514,0.0001989433520346856,0.948,0
1.011113711954907,0.00022104816892742844,1.041,0
