refl,refl_err,wave,flag
0.915377008362352,0.002387320224416227,0.337,0
0.9349750030886004,0.001411945179023949,0.359,0
0.9576349769692688,0.0007791947954691852,0.437,0
1.0,0.0,0.55,0
1.0854254493068263,0.0016394405862117608,0.701,0
1.1481536214968828,0.0026249470060132124,0.853,0
1.1934383792107957,0.004597801913690512,0.948,0
1.2670682249985483,0.007101172426793639,1.041,0
