refl,refl_err,wave,flag
0.9427575085274156,0.0025936318487484937,0.337,0
0.9647171518961677,0.001185370805873335,0.359,0
0.9917449552314132,0.00028183641538247125,0.437,0
1.0,0.0,0.55,0
1.0318106352675922,0.001002085032471009,0.701,0
1.026124365193342,0.0008510354503705995,0.853,0
1.0204694319421992,0.000567356966913733,0.948,0
0.9871883010683962,0.0004642011547475997,1.041,0
