refl,refl_err,wave,flag
1.0148456628180953,0.0013852351919452183,0.337,0
0.954992586021436,0.0011052408446371423,0.359,0
1.0280162981264735,0.0004697273589707854,0.437,0
1.0,0.0,0.55,0
0.9944890371547921,0.0001436813098028285,0.701,0
0.9935735005868445,0.00021275886259264988,0.853,0
1.002766922996587,7.184065490141424e-05,0.948,0
0.9944890371547921,0.000209995760481057,1.041,0
