refl,refl_err,wave,flag
0.6064569815101367,0.013503280019354285,0.337,0
0.6692679069358426,0.011645554366326688,0.359,0
0.8410077540692332,0.005194631969794568,0.437,0
1.0,0.0,0.55,0
1.0924460532267923,0.004686221181261482,0.701,1
1.0995120668793499,0.005597123844049927,0.853,1
1.05584459243008,0.0022823223441756986,0.948,0
1.0784499632938318,0.0037762395525102357,1.041,0
