refl,refl_err,wave,flag
0.8822669282177169,0.004384122017060664,0.337,0
0.8970156084148146,0.0019562762950077416,0.359,0
0.9229963848404539,0.0017628591471962416,0.437,0
1.0,0.0,0.55,0
1.1035702899640147,0.0024637660495036295,0.701,0
1.1748975549395295,0.0025788953041533317,0.853,0
1.2740896859191113,0.007509190505272183,0.948,0
1.3267833107241604,0.010744783077947415,1.041,0
