refl,refl_err,wave,flag
0.9664958643142137,0.0010905043000419804,0.337,0
0.9620552191862147,0.0008897188799328994,0.359,0
0.9963226419544177,8.105099527339043e-05,0.437,0
1.0,0.0,0.55,0
1.0375284158180127,0.001105240844637142,0.701,0
1.0974885550989477,0.0042791241368201356,0.853,1
1.1365799747501522,0.004224783128625477,0.948,0
1.1513304741558172,0.006059482930723131,1.041,0
