refl,refl_err,wave,flag
0.9488553267278013,0.0017324650239687203,0.337,0
0.9709570065288244,0.000559988694616152,0.359,0
0.9736435697988863,0.0004540697803384259,0.437,0
1.0,0.0,0.55,0
1.1056050150387036,0.0015058906508181062,0.701,0
1.191242008027375,0.002624947006013213,0.853,0
1.1967405313072434,0.005388049117606068,0.948,0
1.1577105741152707,0.006004220888491275,1.041,0
