refl,refl_err,wave,flag
0.7870457896950986,0.005507783542441758,0.337,0
0.8685603503487769,0.002536527738442241,0.359,0
0.9908319448927676,0.0001197344248356904,0.437,0
1.0,0.0,0.55,0
0.9972407117415495,4.97358380086714e-05,0.701,0
1.0176536626205333,0.00034999293413509505,0.853,0
1.0539014450691602,0.0009449809221647566,0.948,0
1.0774571314563668,0.001641282654286156,1.041,0
