refl,refl_err,wave,flag
0.9427575085274156,0.0018862777081807228,0.337,0
0.9479818010107188,0.0008012996123619281,0.359,0
0.9862794856312105,0.00015197061613760702,0.437,0
1.0,0.0,0.55,0
1.0646331870513122,0.001127345661529885,0.701,0
1.0824304476091304,0.00229705888877086,0.853,0
1.1158350522886678,0.0036169006640750477,0.948,0
1.1428783347897717,0.0026709987078730934,1.041,0
