refl,refl_err,wave,flag
0.7957927898970921,0.007766159001650319,0.337,0
0.8765970403212793,0.002107325877108151,0.359,0
0.9700631337839569,0.0005774883413229067,0.437,0
1.0,0.0,0.55,0
0.976337566582642,0.0007423534339812804,0.701,0
0.9926588068710308,0.00022104816892742844,0.853,0
1.0176536626205333,0.000489990107789133,0.948,0
1.081433951297938,0.0029749399401483075,1.041,0
