refl,refl_err,wave,flag
0.6698846094165264,0.010416894960705065,0.337,0
0.734513868157115,0.00987348487875847,0.359,0
0.8741782564005283,0.0030928322969096026,0.437,0
1.0,0.0,0.55,0
1.1727353057793783,0.0038241333224445116,0.701,0
1.11275614173052,0.002884678604502941,0.853,0
1.1251229929657667,0.00365466305960015,0.948,0
1.1727353057793783,0.005895538872101955,1.041,0
