refl,refl_err,wave,flag
0.901986422073745,0.00660197197863253,0.337,0
0.8879734893257666,0.004396095459544233,0.359,0
0.9514807363517586,0.0014423393022514705,0.437,0
1.0,0.0,0.55,0
1.0725066656157038,0.0028699420599077787,0.701,1
1.119953522384888,0.0054377849556147394,0.853,1
1.150270547790115,0.007139855856355937,0.948,1
1.1407750129221206,0.01159029232409483,1.041,1
