refl,refl_err,wave,flag
0.5495408738576245,0.013170786731925944,0.337,0
0.6438726829014613,0.009685593935170156,0.359,0
0.8279421637123342,0.003965051530135748,0.437,0
1.0,0.0,0.55,0
1.1481536214968828,0.0029012572171724983,0.701,0
1.11275614173052,0.0032051984494477124,0.853,0
1.0685626745999612,0.0023210057737379987,0.948,0
1.0774571314563668,0.002536527738442241,1.041,0
