refl,refl_err,wave,flag
0.8441118555927687,0.017624907335813626,0.337,1
0.8896107044092292,0.003743082327171122,0.359,0
0.9981596274917243,3.684136148790474e-05,0.437,0
1.0,0.0,0.55,0
1.001843765724026,6.263031452943806e-05,0.701,0
0.9835580562269576,0.0010776098235212135,0.853,1
1.0471285480508996,0.002026274881834761,0.948,0
0.9488553267278013,0.003937420509019818,1.041,1
