refl,refl_err,wave,flag
0.9094943385552954,0.0004743325291567735,0.337,0
0.9488553267278013,0.00015749682036079278,0.359,0
0.9826525828295318,3.49992934135095e-05,0.437,0
1.0,0.0,0.55,0
1.0636530750764384,0.00018512784147672133,0.701,0
1.1220184543019633,0.00046051701859880926,0.853,0
1.1566447741656456,0.0007276168893861186,0.948,0
1.1989470404794205,0.0007257748213117234,1.041,0
