refl,refl_err,wave,flag
0.8912509381337456,0.005180816459236603,0.337,0
0.9709570065288244,0.00085471958651939,0.359,0
1.0055415018560432,0.0001492075140260142,0.437,0
1.0,0.0,0.55,0
1.0597416418830976,0.001566678897273149,0.701,0
1.1189224819552432,0.0042699137964481585,0.853,0
1.0176536626205333,0.0005774883413229068,0.948,0
0.9488553267278013,0.00209995760481057,1.041,0
