refl,refl_err,wave,flag
0.915377008362352,0.003978867040693711,0.337,0
0.9488553267278013,0.0019949597245700413,0.359,0
1.002766922996587,0.0001049978802405285,0.437,0
1.0,0.0,0.55,0
1.033713052350584,0.0013262890135645705,0.701,1
1.0695473105661604,0.002151535510893637,0.853,0
1.1025543321022233,0.003417036278003165,0.948,0
1.1407750129221206,0.005531730427408896,1.041,0
