refl,refl_err,wave,flag
0.8379150674384096,0.0028294165622710843,0.337,0
0.901986422073745,0.0013410255581597324,0.359,0
1.002766922996587,2.7631021115928555e-05,0.437,0
1.0,0.0,0.55,0
0.9880979539411272,0.0001556547522863975,0.701,0
1.0157808007969003,0.00023486367948539273,0.853,0
1.0442392185431744,0.0008224833952174732,0.948,0
1.0725066656157038,0.001469970323367399,1.041,0
