refl,refl_err,wave,flag
0.7264404185924762,0.04442423471615273,0.359,1
0.8653663429563481,0.017930690636163236,0.437,1
1.0,0.0,0.55,0
1.4454397707459277,0.04678852908963902,0.701,1
1.833158428670854,0.11454163493397024,0.853,1
