refl,refl_err,wave,flag
0.8053784411990667,0.004761745972311687,0.337,0
0.8814547044472215,0.002397451598825401,0.359,0
0.9917449552314132,0.00015749682036079272,0.437,0
1.0,0.0,0.55,0
1.002766922996587,6.078824645504282e-05,0.701,0
1.0539014450691602,0.0015749682036079276,0.853,0
1.0375284158180127,0.0009210340371976185,0.948,0
1.0120454110965418,0.00040709704444134734,1.041,0
