refl,refl_err,wave,flag
0.9638290236239705,0.0015841785439799035,0.337,0
0.9272567425805943,0.0018125949852049134,0.359,0
0.9981596274917243,5.157790608306664e-05,0.437,0
1.0,0.0,0.55,0
1.0529312128434394,0.0015473371824919991,0.701,0
1.0914403364487566,0.003937420509019818,0.853,1
0.9736435697988863,0.00114852944438543,0.948,0
0.9315367652385741,0.0053189715648162455,1.041,1
