refl,refl_err,wave,flag
0.5100350239594466,0.028950862891232738,0.337,0
0.6137620051647942,0.016108885310586348,0.359,0
0.8302330159249539,0.005767515140931487,0.437,0
1.0,0.0,0.55,0
1.1662724050819648,0.005383443947420081,0.701,1
1.152391377199487,0.005957248152594196,0.853,1
1.0934526967309202,0.00357361206432676,0.948,0
1.0725066656157038,0.0030099392335618167,1.041,0
