refl,refl_err,wave,flag
0.7798301105232587,0.005222262990910497,0.337,0
0.8195963204818459,0.0031830936325549695,0.359,0
0.9281111710201684,0.0009698488411690922,0.437,0
1.0,0.0,0.55,0
1.0924460532267923,0.0012378697459935993,0.701,0
1.1251229929657667,0.002122062421703313,0.853,0
1.1209855128753143,0.0015989150885750657,0.948,0
1.081433951297938,0.0021137731153685344,1.041,0
