refl,refl_err,wave,flag
0.8226213938831102,0.0078103686354358045,0.337,0
0.8920721887252692,0.002512580853475103,0.359,0
0.9673864499689512,0.0005636728307649425,0.437,0
1.0,0.0,0.55,0
1.0626738654024648,0.0013981296684659847,0.701,0
1.1045871839886297,0.003282565308572312,0.853,0
1.135533627841937,0.0040672863082646836,0.948,0
1.135533627841937,0.004194389005397955,1.041,0
