refl,refl_err,wave,flag
0.5818352110480718,0.011914496305188392,0.337,0
0.6649668571246756,0.00571225309869963,0.359,0
0.8302330159249539,0.0022325865061670275,0.437,0
1.0,0.0,0.55,0
1.1609138701261823,0.0028349427664942695,0.701,0
1.2577664324512539,0.0052747619310307605,0.853,0
1.2930043917962792,0.005396338423940847,0.948,0
1.3013676301074646,0.008429303508432604,1.041,0
