refl,refl_err,wave,flag
0.6937452139421232,0.005484757691511818,0.359,0
0.842558375339826,0.0023983726328625984,0.437,0
1.0,0.0,0.55,0
1.1439314495393067,0.001344709694308523,0.701,0
1.204481128573176,0.002976782008222703,0.853,0
