refl,refl_err,wave,flag
0.5942921586155727,0.037467664633199116,0.337,0
0.6240221421389767,0.018391207654762046,0.359,0
0.7906786279998251,0.007985365102503353,0.437,0
1.0,0.0,0.55,0
1.2370863074892704,0.007872077915928045,0.701,1
1.058766033113697,0.002969413735925122,0.853,1
1.0884287379435942,0.003897816045420321,0.948,1
1.0904355455436594,0.004675168772815111,1.041,1
