refl,refl_err,wave,flag
0.9238468875379451,0.0033267749423577975,0.337,0
0.9349750030886004,0.0016136516331702276,0.359,0
0.9479818010107188,0.0010149795089917754,0.437,0
1.0,0.0,0.55,0
1.065614202158519,0.0016523350627325277,0.701,0
1.1727353057793783,0.005895538872101955,0.853,0
1.1716556739113027,0.005227789195133682,0.948,0
1.169499391019871,0.00579330409397302,1.041,0
