refl,refl_err,wave,flag
0.5485295139412031,0.015012854806321183,0.337,0
0.6552393940159813,0.007186828592253017,0.359,0
0.8402335139076917,0.002959282361515948,0.437,0
1.0,0.0,0.55,0
1.138675561950211,0.0022077185871626913,0.701,0
1.081433951297938,0.0016440457563977491,0.853,0
1.0539014450691602,0.0011024777425255494,0.948,0
1.0452014414584359,0.0006189348729967997,1.041,0
