refl,refl_err,wave,flag
0.8550667128846833,0.0026617883675011176,0.337,0
0.933254300796991,0.0006907755278982139,0.359,0
1.0,0.0,0.437,0
1.0,0.0,0.55,0
0.9880979539411272,7.184065490141424e-05,0.701,0
0.9790390174480513,0.00012710269713327136,0.853,0
0.915377008362352,0.0008841926757097138,0.948,0
0.9341142557364791,0.0005452521500209902,1.041,0
